2925	-1.272	0.336	9
2926	-1.272	0.3288	17
2927	-1.2816	0.3424	1047
2928	-1.3264	-0.4952	319
2929	-1.336	-0.24	3
2930	-1.3312	-0.2424	1
2931	-1.3312	-0.2416	160
2932	-1.3056	-0.3696	1257
2933	-1.408	0.636	1493
2934	-1.4256	-0.5584	1636
2935	-1.4832	0.7504	1866
2936	-1.4864	-0.7424	1639
2937	-1.3984	0.5688	1614
2938	-1.4912	-0.7224	1770
2939	-1.4192	0.6936	1616
2940	-1.4032	-0.5992	1678
2941	-1.4672	0.7432	1983
2942	-1.592	-0.8432	1953
2943	-1.4624	0.7192	1577
2944	-1.4384	-0.5424	1627
2945	-1.5104	0.7592	2
2946	-1.5072	0.7576	1
2947	-1.5072	0.7584	4
2948	-1.504	0.7552	6
2949	-1.512	0.76	1842
2950	-1.472	-0.7136	1927
2951	-1.56	0.828	2085
2952	-1.5584	-0.84	1729
2953	-1.472	0.5432	16
2954	-1.456	0.5304	2
2955	-1.4592	0.532	1565
2956	-1.464	-0.72	1671
2957	-1.3952	0.6168	1039
2958	-1.3936	-0.2144	1118
2959	-1.4112	0.68	1750
2960	-1.4464	-0.72	1796
2961	-1.464	0.7168	1813
2962	-1.4368	-0.7336	1775
2963	-1.44	0.6864	1716
2964	-1.456	-0.6864	1838
2965	-1.5136	0.784	1939
2966	-1.5296	-0.7672	1827
2967	-1.4448	0.6944	1696
2968	-1.408	-0.6624	1553
2969	-1.3328	0.58	1552
2970	-1.4592	-0.6616	1724
2971	-1.4576	0.7176	1859
2972	-1.4976	-0.7696	1891
2973	-1.4416	0.7432	1803
2974	-1.432	-0.6992	1817
2975	-1.4992	0.7544	1842
2976	-1.4128	-0.7192	947
2977	-1.3584	0.0384	483
2978	-1.3376	-0.348	4
2979	-1.3376	-0.3448	1
2980	-1.3376	-0.3456	4
2981	-1.3424	-0.3424	12
2982	-1.3472	-0.352	4
2983	-1.3472	-0.3488	4
2984	-1.3472	-0.352	882
2985	-1.3264	0.3536	1282
2986	-1.3696	-0.672	1532
2987	-1.4336	0.5536	12
2988	-1.4208	0.544	4
2989	-1.4208	0.5472	15
2990	-1.4144	0.5352	15
2991	-1.4192	0.5472	1602
2992	-1.4704	-0.7344	1846
2993	-1.48	0.7424	1509
2994	-1.4096	-0.4648	1478
2995	-1.4752	0.7176	1685
2996	-1.44	-0.6304	1577
2997	-1.4208	0.6312	178
2998	-1.3888	0.4888	142
2999	-1.3888	0.6024	1564
3000	-1.3856	-0.6488	1695
3001	-1.4096	0.7072	1303
3002	-1.408	-0.3352	1254
3003	-1.4048	0.668	1780
3004	-1.48	-0.756	15
3005	-1.4688	-0.744	13
3006	-1.4784	-0.7544	1938
3007	-1.504	0.796	1750
3008	-1.4464	-0.604	1682
3009	-1.456	0.7416	1862
3010	-1.424	-0.748	1662
3011	-1.3936	0.5816	1665
3012	-1.512	-0.7504	1865
3013	-1.472	0.7416	1729
3014	-1.4528	-0.6416	1380
3015	-1.3792	0.4624	3
3016	-1.376	0.46	3
3017	-1.3792	0.4624	1402
3018	-1.4976	-0.6592	1695
3019	-1.424	0.6968	1735
3020	-1.4656	-0.6912	1784
3021	-1.4576	0.736	1726
3022	-1.4608	-0.6448	1
3023	-1.4576	-0.644	1
3024	-1.4608	-0.6448	1777
3025	-1.4768	0.7768	1862
3026	-1.4432	-0.7128	1862
3027	-1.5056	0.7768	1963
3028	-1.5616	-0.7936	2052
3029	-1.5648	0.848	1981
3030	-1.512	-0.7368	10
3031	-1.5104	-0.7288	21
3032	-1.52	-0.7456	1809
3033	-1.432	0.7016	1588
3034	-1.4784	-0.5688	1
3035	-1.4752	-0.568	1
3036	-1.4784	-0.5688	1440
3037	-1.4224	0.5832	1318
3038	-1.424	-0.4712	1149
3039	-1.4192	0.448	12
3040	-1.408	0.4384	11
3041	-1.4176	0.4472	1332
3042	-1.4672	-0.6184	1673
3043	-1.4672	0.72	117
3044	-1.4608	0.6264	30
3045	-1.4592	0.6504	9
3046	-1.4576	0.6432	4
3047	-1.456	0.6464	4
3048	-1.4576	0.6432	1
3049	-1.456	0.644	2
3050	-1.456	0.6424	72
3051	-1.456	0.7	1777
3052	-1.5104	-0.7216	1653
3053	-1.456	0.6008	1621
3054	-1.3904	-0.696	1
3055	-1.3872	-0.6952	1
3056	-1.3904	-0.696	1731
3057	-1.3856	0.6888	1384
3058	-1.3664	-0.4184	1352
3059	-1.3872	0.6632	770
3060	-1.3392	0.0472	1
3061	-1.3392	0.048	6
3062	-1.3488	0.0432	599
3063	-1.3184	0.5224	73
3064	-1.2912	0.464	34
3065	-1.2944	0.4912	271
3066	-1.288	0.2744	320
3067	-1.328	0.5304	453
3068	-1.3376	0.168	564
3069	-1.3968	0.6192	1558
3070	-1.4832	-0.6272	1774
3071	-1.48	0.792	1852
3072	-1.5088	-0.6896	1613
3073	-1.4608	0.6008	1580
3074	-1.4848	-0.6632	1767
3075	-1.4528	0.7504	1283
3076	-1.3664	-0.276	1176
3077	-1.4048	0.6648	1597
3078	-1.3952	-0.6128	1473
3079	-1.4304	0.5656	1238
3080	-1.3664	-0.4248	17
3081	-1.3664	-0.4112	5
3082	-1.3712	-0.4152	1
3083	-1.3696	-0.4144	1
3084	-1.3712	-0.4152	1267
3085	-1.4304	0.5984	1639
3086	-1.4208	-0.7128	2
3087	-1.4208	-0.7112	9
3088	-1.4256	-0.7184	7
3089	-1.4208	-0.7128	9
3090	-1.432	-0.72	22
3091	-1.4288	-0.7024	28
3092	-1.4464	-0.7248	1901
3093	-1.5392	0.796	1960
3094	-1.5056	-0.772	2026
3095	-1.5696	0.8488	2054
3096	-1.512	-0.7944	19
3097	-1.504	-0.7792	6
3098	-1.5072	-0.784	6
3099	-1.5072	-0.7792	21
3100	-1.5104	-0.796	1
3101	-1.5088	-0.7952	2
3102	-1.5136	-0.7968	2022
3103	-1.5552	0.8208	1908
3104	-1.44	-0.7056	1769
3105	-1.4272	0.7096	1745
3106	-1.4032	-0.6864	962
3107	-1.3744	0.0832	611
3108	-1.3712	-0.4056	41
3109	-1.3568	-0.3728	44
3110	-1.3632	-0.408	572
3111	-1.3616	0.0496	55
3112	-1.3472	0.0056	100
3113	-1.3536	0.0856	825
3114	-1.464	-0.5744	1549
3115	-1.4656	0.6648	1664
3116	-1.4704	-0.6664	1758
3117	-1.456	0.74	1824
3118	-1.4528	-0.7192	1842
3119	-1.4416	0.7544	1852
3120	-1.4912	-0.7272	1621
3121	-1.4112	0.5696	1663
3122	-1.5136	-0.7608	1833
3123	-1.4608	0.7056	1717
3124	-1.488	-0.668	1733
3125	-1.504	0.7184	1935
3126	-1.5728	-0.8296	1955
3127	-1.4656	0.7344	13
3128	-1.4656	0.724	2
3129	-1.4656	0.7256	3
3130	-1.464	0.7232	11
3131	-1.4672	0.732	1
3132	-1.464	0.7312	1
3133	-1.4672	0.732	1748
3134	-1.4032	-0.6664	1758
3135	-1.4096	0.74	1904
3136	-1.4848	-0.7832	1670
3137	-1.424	0.5528	1560
3138	-1.4448	-0.6952	1705
3139	-1.4	0.6688	1625
3140	-1.4176	-0.6312	1616
3141	-1.36	0.6616	1766
3142	-1.4464	-0.7512	1810
3143	-1.4464	0.6968	1815
3144	-1.5152	-0.7552	1882
3145	-1.4256	0.7504	1725
3146	-1.3712	-0.6296	4
3147	-1.3696	-0.6264	2
3148	-1.3728	-0.628	1655
3149	-1.4432	0.696	1763
3150	-1.5248	-0.7144	2
3151	-1.52	-0.7128	2
3152	-1.5248	-0.7144	1843
3153	-1.4976	0.76	1931
3154	-1.5104	-0.7848	1964
3155	-1.5184	0.7864	12
3156	-1.5072	0.7768	5
3157	-1.5088	0.7808	1984
3158	-1.5744	-0.8064	1979
3159	-1.4912	0.7768	1794
3160	-1.4016	-0.6584	1587
3161	-1.3984	0.6112	1648
3162	-1.4	-0.7072	1794
3163	-1.4528	0.728	1780
3164	-1.424	-0.696	1550
3165	-1.36	0.544	1
3166	-1.3584	0.5432	2
3167	-1.3616	0.5448	1418
3168	-1.4	-0.5896	1635
3169	-1.4976	0.7184	1675
3170	-1.4496	-0.6216	10
3171	-1.44	-0.6136	8
3172	-1.4448	-0.62	1542
3173	-1.432	0.6136	1
3174	-1.4288	0.6128	1
3175	-1.432	0.6136	1593
3176	-1.4352	-0.6608	1638
3177	-1.3744	0.6496	1587
3178	-1.4	-0.62	1242
3179	-1.392	0.3736	23
3180	-1.3824	0.3552	27
3181	-1.3936	0.3768	1365
3182	-1.488	-0.7152	1849
3183	-1.4896	0.764	1933
3184	-1.5136	-0.7824	1924
3185	-1.488	0.7568	1783
3186	-1.4528	-0.6696	82
3187	-1.4176	-0.604	58
3188	-1.4352	-0.6504	1654
3189	-1.4144	0.6728	1737
3190	-1.4464	-0.7168	1806
3191	-1.4816	0.728	1677
3192	-1.448	-0.6136	2
3193	-1.448	-0.612	4
3194	-1.4528	-0.6152	1549
3195	-1.4672	0.624	1369
3196	-1.416	-0.4712	306
3197	-1.3984	-0.2264	689
3198	-1.4704	-0.7776	1890
3199	-1.512	0.7344	1826
3200	-1.4752	-0.7264	1679
3201	-1.4352	0.6168	1627
3202	-1.4416	-0.6848	1796
3203	-1.4784	0.752	1924
3204	-1.5296	-0.7872	2009
3205	-1.5264	0.82	2
3206	-1.5232	0.8184	2
3207	-1.5248	0.82	2012
3208	-1.5184	-0.7896	1861
3209	-1.4608	0.6992	1785
3210	-1.4768	-0.7288	1
3211	-1.4752	-0.728	1
3212	-1.4768	-0.7288	1683
3213	-1.4752	0.6176	1741
3214	-1.496	-0.7752	2018
3215	-1.5648	0.8392	1951
3216	-1.5072	-0.7216	1766
3217	-1.4608	0.6912	428
3218	-1.4176	0.3488	242
3219	-1.4336	0.5424	27
3220	-1.4224	0.5208	11
3221	-1.4224	0.5296	217
3222	-1.4256	0.356	244
3223	-1.4688	0.5512	1608
3224	-1.432	-0.7352	1711
3225	-1.4272	0.6336	1606
3226	-1.3792	-0.6512	856
3227	-1.3392	0.0336	59
3228	-1.3328	-0.0136	728
3229	-1.3248	0.5688	1465
3230	-1.4064	-0.6032	2
3231	-1.4064	-0.6016	78
3232	-1.4208	-0.664	1675
3233	-1.4304	0.676	1755
3234	-1.4864	-0.728	1508
3235	-1.4352	0.4784	3
3236	-1.4352	0.476	224
3237	-1.456	0.6552	57
3238	-1.4496	0.6096	45
3239	-1.4496	0.6456	1689
3240	-1.4592	-0.7056	1464
3241	-1.4	0.4656	1365
3242	-1.4192	-0.6264	21
3243	-1.4064	-0.6096	10
3244	-1.4064	-0.6176	19
3245	-1.4016	-0.6024	12
3246	-1.4112	-0.612	1
3247	-1.4112	-0.6112	3
3248	-1.4128	-0.6136	1561
3249	-1.3936	0.6352	1661
3250	-1.3968	-0.6936	160
3251	-1.3408	-0.5656	77
3252	-1.3328	-0.6272	23
3253	-1.3248	-0.6088	4
3254	-1.3232	-0.612	1451
3255	-1.3472	0.5488	34
3256	-1.3456	0.5216	4
3257	-1.3456	0.5248	12
3258	-1.3504	0.5152	16
3259	-1.3472	0.528	3
3260	-1.3488	0.5256	3
3261	-1.3488	0.528	1
3262	-1.3488	0.5272	12
3263	-1.3536	0.5368	4
3264	-1.3488	0.5336	1
3265	-1.3488	0.5344	1230
3266	-1.3472	-0.4496	1389
3267	-1.4432	0.6616	2
3268	-1.4384	0.66	1
3269	-1.44	0.6608	1696
3270	-1.3984	-0.696	1403
3271	-1.3552	0.4264	1446
3272	-1.424	-0.7304	1253
3273	-1.3792	0.272	1014
3274	-1.4112	-0.5392	1614
3275	-1.536	0.752	1707
3276	-1.4464	-0.6136	4
3277	-1.4416	-0.6104	4
3278	-1.4464	-0.6136	1
3279	-1.4432	-0.6128	1
3280	-1.4464	-0.6136	1608
3281	-1.4592	0.6728	1724
3282	-1.4464	-0.7064	1676
3283	-1.3968	0.6344	1
3284	-1.3936	0.6336	1
3285	-1.3968	0.6344	1497
3286	-1.3808	-0.5632	11
3287	-1.376	-0.5544	13
3288	-1.384	-0.5648	1516
3289	-1.4176	0.648	5
3290	-1.408	0.644	4
3291	-1.4144	0.6472	1652
3292	-1.4496	-0.6744	1
3293	-1.4464	-0.6736	1
3294	-1.4496	-0.6744	1784
3295	-1.5168	0.7528	7
3296	-1.5104	0.7472	5
3297	-1.5136	0.7512	1698
3298	-1.3824	-0.6072	1575
3299	-1.4112	0.6528	1687
3300	-1.48	-0.6968	6
3301	-1.48	-0.692	10
3302	-1.4832	-0.7	15
3303	-1.4704	-0.688	3
3304	-1.4736	-0.6904	1732
3305	-1.4464	0.6952	1663
3306	-1.4304	-0.6352	1503
3307	-1.3616	0.5672	1624
3308	-1.4448	-0.732	7
3309	-1.4432	-0.7264	10
3310	-1.4464	-0.7344	1834
3311	-1.4816	0.7328	1776
3312	-1.4912	-0.688	1750
3313	-1.4304	0.712	1636
3314	-1.368	-0.5968	1420
3315	-1.3248	0.5392	1593
3316	-1.4144	-0.7352	1893
3317	-1.4592	0.7792	1907
3318	-1.4896	-0.7464	1755
3319	-1.4256	0.6576	1416
3320	-1.4048	-0.4752	495
3321	-1.3088	-0.0792	51
3322	-1.32	-0.12	761
3323	-1.3504	0.4888	1427
3324	-1.4096	-0.6528	1
3325	-1.4096	-0.652	3
3326	-1.4144	-0.6544	1793
3327	-1.4912	0.78	1963
3328	-1.4928	-0.7904	1879
3329	-1.408	0.7128	1759
3330	-1.4624	-0.6944	1808
3331	-1.4416	0.752	1848
3332	-1.4416	-0.7264	1476
3333	-1.4432	0.4544	1403
3334	-1.3904	-0.668	1625
3335	-1.3776	0.632	1
3336	-1.3744	0.6312	1
3337	-1.3776	0.632	1492
3338	-1.3424	-0.5616	1
3339	-1.3424	-0.5608	17
3340	-1.352	-0.5744	1386
3341	-1.3264	0.5344	234
3342	-1.3136	0.3472	169
3343	-1.3136	0.4824	32
3344	-1.32	0.4568	7
3345	-1.32	0.4624	9
3346	-1.3232	0.4552	36
3347	-1.3088	0.484	1429
3348	-1.4048	-0.6592	1512
3349	-1.3616	0.5504	1500
3350	-1.4624	-0.6496	1619
3351	-1.448	0.6456	1730
3352	-1.5024	-0.7384	1
3353	-1.4992	-0.7376	1
3354	-1.5024	-0.7384	1434
3355	-1.36	0.4088	1203
3356	-1.3872	-0.5536	1539
3357	-1.3936	0.6776	4
3358	-1.3872	0.6744	3
3359	-1.3904	0.6768	4
3360	-1.3856	0.6736	3
3361	-1.3872	0.676	1488
3362	-1.3488	-0.5144	1492
3363	-1.416	0.6792	189
3364	-1.392	0.528	5
3365	-1.3936	0.532	1510
3366	-1.3696	-0.676	1604
3367	-1.3888	0.6072	1203
3368	-1.408	-0.3552	1210
3369	-1.408	0.6128	1731
3370	-1.5168	-0.772	1936
3371	-1.4816	0.7768	1981
3372	-1.5296	-0.808	1917
3373	-1.4512	0.7256	1813
3374	-1.4464	-0.7248	1914
3375	-1.4944	0.8064	1986
3376	-1.5104	-0.7824	1903
3377	-1.4384	0.74	1634
3378	-1.4064	-0.5672	1651
3379	-1.424	0.7536	1841
3380	-1.4496	-0.7192	1527
3381	-1.4272	0.5024	1546
3382	-1.4848	-0.7344	1
3383	-1.4816	-0.7336	1
3384	-1.4848	-0.7344	1915
3385	-1.5248	0.7976	1949
3386	-1.4512	-0.7616	1870
3387	-1.4672	0.7344	1889
3388	-1.4912	-0.7768	6
3389	-1.4864	-0.772	4
3390	-1.488	-0.7752	1895
3391	-1.4352	0.7408	45
3392	-1.4192	0.7048	3
3393	-1.416	0.7072	1
3394	-1.4176	0.7064	35
3395	-1.4256	0.7344	1884
3396	-1.4832	-0.7728	1914
3397	-1.4784	0.7584	1905
3398	-1.5024	-0.7656	1839
3399	-1.5008	0.7056	3
3400	-1.4992	0.7032	3
3401	-1.5008	0.7056	37
3402	-1.4768	0.676	22
3403	-1.4848	0.6936	1903
3404	-1.5392	-0.8288	3
3405	-1.5408	-0.8264	17
3406	-1.5504	-0.84	2007
3407	-1.48	0.7656	1719
3408	-1.4608	-0.6096	1648
3409	-1.4944	0.7088	1
3410	-1.4944	0.708	14
3411	-1.5008	0.7192	1712
3412	-1.3936	-0.6504	3
3413	-1.3888	-0.648	2
3414	-1.3904	-0.6496	1647
3415	-1.4272	0.668	1573
3416	-1.4192	-0.5904	1496
3417	-1.3424	0.6064	1445
3418	-1.3936	-0.5496	1497
3419	-1.4352	0.648	1559
3420	-1.4448	-0.5992	6
3421	-1.4432	-0.5944	2
3422	-1.4432	-0.596	20
3423	-1.4416	-0.58	1
3424	-1.4384	-0.5808	1
3425	-1.4416	-0.58	59
3426	-1.4528	-0.6272	1
3427	-1.4512	-0.6264	5
3428	-1.4576	-0.6304	1603
3429	-1.4	0.652	1623
3430	-1.4016	-0.6464	1644
3431	-1.4064	0.6688	39
3432	-1.3792	0.6376	17
3433	-1.3872	0.6512	1590
3434	-1.3632	-0.6208	1
3435	-1.36	-0.62	1
3436	-1.3632	-0.6208	1695
3437	-1.416	0.7352	1822
3438	-1.3952	-0.7224	1407
3439	-1.3104	0.4032	1365
3440	-1.3728	-0.6888	1816
3441	-1.4448	0.764	1803
3442	-1.4592	-0.6784	12
3443	-1.4512	-0.6688	10
3444	-1.456	-0.6768	1
3445	-1.4528	-0.676	1
3446	-1.456	-0.6768	1709
3447	-1.4224	0.6904	1844
3448	-1.48	-0.7848	1920
3449	-1.544	0.7512	1815
3450	-1.4656	-0.7008	1836
3451	-1.52	0.768	1912
3452	-1.4784	-0.7616	1885
3453	-1.4832	0.7464	1861
3454	-1.4576	-0.7424	1825
3455	-1.4864	0.7176	1763
3456	-1.4816	-0.6928	7
3457	-1.4768	-0.6872	10
3458	-1.4832	-0.6952	1781
3459	-1.4768	0.7296	1907
3460	-1.5024	-0.796	1875
3461	-1.4368	0.704	1782
3462	-1.4816	-0.7216	1721
3463	-1.4192	0.6552	5
3464	-1.416	0.6512	2
3465	-1.416	0.6528	1
3466	-1.416	0.652	12
3467	-1.4208	0.6616	1379
3468	-1.3696	-0.4416	1357
3469	-1.3824	0.644	1647
3470	-1.4464	-0.6736	1727
3471	-1.3984	0.708	1416
3472	-1.4608	-0.4248	1
3473	-1.4576	-0.424	1
3474	-1.4608	-0.4248	3
3475	-1.456	-0.4224	1
3476	-1.4576	-0.4232	1493
3477	-1.5024	0.7712	1916
3478	-1.4688	-0.7616	1953
3479	-1.5216	0.8008	1817
3480	-1.4464	-0.6528	22
3481	-1.432	-0.6352	4
3482	-1.4352	-0.6384	1630
3483	-1.432	0.6656	1459
3484	-1.456	-0.5016	1319
3485	-1.4048	0.5536	1199
3486	-1.3552	-0.4056	1297
3487	-1.4304	0.632	19
3488	-1.4272	0.6168	25
3489	-1.4384	0.6368	1645
3490	-1.4192	-0.6792	1245
3491	-1.3776	0.3168	1156
3492	-1.3952	-0.608	1684
3493	-1.4528	0.7392	1185
3494	-1.376	-0.2088	960
3495	-1.3952	0.5592	1374
3496	-1.3136	-0.54	1377
3497	-1.3872	0.5616	1339
3498	-1.3664	-0.5096	1432
3499	-1.392	0.636	1351
3500	-1.3392	-0.4448	863
3501	-1.24	0.2456	785
3502	-1.2544	-0.3824	565
3503	-1.2544	0.0696	397
3504	-1.2528	-0.248	926
3505	-1.3232	0.4928	1230
3506	-1.4016	-0.4912	1388
3507	-1.4032	0.6192	1624
3508	-1.4032	-0.68	1794
3509	-1.5152	0.7552	1726
3510	-1.4208	-0.6256	1506
3511	-1.3552	0.5792	738
3512	-1.4224	-0.0112	748
3513	-1.44	0.5872	1614
3514	-1.4592	-0.704	1672
3515	-1.44	0.6336	3
3516	-1.4368	0.6312	2
3517	-1.4384	0.6328	1650
3518	-1.4224	-0.6872	1763
3519	-1.4352	0.7232	1669
3520	-1.3824	-0.612	2
3521	-1.3824	-0.6104	13
3522	-1.3888	-0.6208	1581
3523	-1.4016	0.644	1491
3524	-1.3824	-0.5488	91
3525	-1.3856	-0.476	174
3526	-1.4304	-0.6152	1
3527	-1.4288	-0.6144	1
3528	-1.4304	-0.6152	109
3529	-1.4272	-0.528	7
3530	-1.4272	-0.5336	1512
3531	-1.3888	0.676	10
3532	-1.3824	0.668	16
3533	-1.4	0.6808	1767
3534	-1.4816	-0.7328	1479
3535	-1.4128	0.4504	1251
3536	-1.3536	-0.5504	1468
3537	-1.4272	0.624	35
3538	-1.4048	0.596	3
3539	-1.4016	0.5984	1
3540	-1.4016	0.5976	2
3541	-1.4016	0.5992	1590
3542	-1.4752	-0.6728	98
3543	-1.4544	-0.5944	96
3544	-1.488	-0.6712	1606
3545	-1.3872	0.6136	1511
3546	-1.4032	-0.5952	2
3547	-1.3984	-0.5936	2
3548	-1.4032	-0.5952	156
3549	-1.4224	-0.4704	250
3550	-1.4688	-0.6704	1709
3551	-1.4528	0.6968	1680
3552	-1.4752	-0.6472	1060
3553	-1.3808	0.2008	1
3554	-1.3776	0.2	1
3555	-1.3808	0.2008	379
3556	-1.336	-0.1024	161
3557	-1.328	0.0264	3
3558	-1.3216	0.024	2
3559	-1.3248	0.0256	235
3560	-1.344	-0.1624	364
3561	-1.368	0.1288	1
3562	-1.368	0.128	7
3563	-1.368	0.1336	337
3564	-1.3728	-0.136	718
3565	-1.3664	0.4384	1444
3566	-1.4304	-0.7168	1750
3567	-1.4144	0.6832	7
3568	-1.4112	0.6776	3
3569	-1.4144	0.68	1754
3570	-1.4528	-0.7232	1766
3571	-1.4288	0.6896	1862
3572	-1.5072	-0.8	1970
3573	-1.5056	0.776	1880
3574	-1.4672	-0.728	1766
3575	-1.4864	0.6848	1824
3576	-1.4896	-0.7744	1913
3577	-1.4608	0.756	1912
3578	-1.4864	-0.7736	3
3579	-1.4816	-0.7712	1
3580	-1.4816	-0.772	1
3581	-1.4816	-0.7712	1
3582	-1.4816	-0.772	1874
3583	-1.456	0.7272	4
3584	-1.456	0.724	1
3585	-1.456	0.7248	1
3586	-1.456	0.724	10
3587	-1.4608	0.732	1752
3588	-1.4352	-0.6696	1433
3589	-1.4608	0.4768	1535
3590	-1.4864	-0.7512	1915
3591	-1.5056	0.7808	1
3592	-1.504	0.78	1
3593	-1.5056	0.7808	1783
3594	-1.464	-0.6456	9
3595	-1.4624	-0.6384	49
3596	-1.4416	-0.6776	59
3597	-1.4416	-0.6304	32
3598	-1.4432	-0.656	4
3599	-1.44	-0.6528	1
3600	-1.44	-0.6536	1783
3601	-1.4912	0.7728	1739
3602	-1.3712	-0.6184	1359
3603	-1.4208	0.4688	25
3604	-1.408	0.4488	102
3605	-1.4128	0.5304	1541
3606	-1.48	-0.7024	1745
3607	-1.4704	0.6936	1759
3608	-1.4544	-0.7136	1730
3609	-1.3984	0.6704	1703
3610	-1.4096	-0.692	1599
3611	-1.344	0.5872	820
3612	-1.3344	-0.0688	1
3613	-1.3312	-0.068	1
3614	-1.3344	-0.0688	809
3615	-1.3696	0.5784	1365
3616	-1.3456	-0.5136	191
3617	-1.32	-0.3608	228
3618	-1.3408	-0.5432	6
3619	-1.3312	-0.5384	1
3620	-1.3328	-0.5392	1237
3621	-1.3344	0.4504	230
3622	-1.3344	0.2664	378
3623	-1.3632	0.5688	1472
3624	-1.3648	-0.6088	94
3625	-1.3616	-0.5336	2
3626	-1.3616	-0.5352	1120
3627	-1.3856	0.3608	77
3628	-1.3792	0.2992	580
3629	-1.44	0.7632	1641
3630	-1.3984	-0.5496	1
3631	-1.3952	-0.5488	1
3632	-1.3984	-0.5496	1162
3633	-1.352	0.38	225
3634	-1.328	0.2	117
3635	-1.3312	0.2936	1
3636	-1.328	0.2928	1
3637	-1.3312	0.2936	1064
3638	-1.4032	-0.5576	1389
3639	-1.3504	0.5536	1628
3640	-1.4992	-0.7488	14
3641	-1.4896	-0.7376	3
3642	-1.4912	-0.74	1
3643	-1.4912	-0.7392	9
3644	-1.496	-0.7464	1709
3645	-1.4704	0.6208	1598
3646	-1.432	-0.6576	1775
3647	-1.5168	0.7624	1926
3648	-1.496	-0.7784	1841
3649	-1.5056	0.6944	1781
3650	-1.4368	-0.7304	1437
3651	-1.3728	0.4192	73
3652	-1.3568	0.3608	3
3653	-1.3536	0.3632	3
3654	-1.3568	0.3608	427
3655	-1.3648	0.7024	2
3656	-1.36	0.7008	1
3657	-1.3616	0.7016	1699
3658	-1.4448	-0.6576	1805
3659	-1.4848	0.7864	1967
3660	-1.528	-0.7872	1881
3661	-1.512	0.7176	1913
3662	-1.5168	-0.8128	1669
3663	-1.4624	0.5224	1558
3664	-1.488	-0.724	1823
3665	-1.4672	0.7344	1
3666	-1.464	0.7336	1
3667	-1.4672	0.7344	1922
3668	-1.5216	-0.8032	1925
3669	-1.4064	0.7368	1689
3670	-1.4112	-0.6144	1551
3671	-1.3808	0.6264	19
3672	-1.3712	0.6112	11
3673	-1.368	0.62	25
3674	-1.3632	0.6	3
3675	-1.3664	0.6024	3
3676	-1.3632	0.6	8
3677	-1.3664	0.6064	28
3678	-1.3648	0.584	52
3679	-1.384	0.6256	1415
3680	-1.3632	-0.5064	1444
3681	-1.3888	0.6488	1
3682	-1.3856	0.648	1
3683	-1.3888	0.6488	1715
3684	-1.4768	-0.7232	1771
3685	-1.4032	0.6936	1655
3686	-1.3504	-0.6304	1439
3687	-1.2944	0.5208	25
3688	-1.2816	0.5008	29
3689	-1.2912	0.524	13
3690	-1.2832	0.5136	12
3691	-1.288	0.5232	938
3692	-1.3104	-0.2272	1042
3693	-1.408	0.6064	1510
3694	-1.3808	-0.6016	1668
3695	-1.4752	0.7328	1845
3696	-1.5264	-0.7432	1945
3697	-1.528	0.8128	1827
3698	-1.4656	-0.6488	14
3699	-1.464	-0.6376	57
3700	-1.4688	-0.6832	1686
3701	-1.488	0.6656	1
3702	-1.4848	0.6648	1
3703	-1.488	0.6656	1805
3704	-1.4784	-0.7784	1959
3705	-1.5264	0.7888	2013
3706	-1.5776	-0.8216	2006
3707	-1.5024	0.7832	1991
3708	-1.5472	-0.8096	1942
3709	-1.472	0.744	1774
3710	-1.4656	-0.6752	1445
3711	-1.4528	0.4808	1552
3712	-1.4816	-0.7608	1942
3713	-1.5472	0.7928	1971
3714	-1.496	-0.784	1894
3715	-1.4032	0.7312	1794
3716	-1.448	-0.704	1858
3717	-1.4656	0.7824	1699
3718	-1.4112	-0.5768	1
3719	-1.4128	-0.576	108
3720	-1.4288	-0.6624	1384
3721	-1.3888	0.4448	1082
3722	-1.296	-0.4208	429
3723	-1.2992	-0.0776	603
3724	-1.3168	-0.56	229
3725	-1.3168	-0.3768	31
3726	-1.3152	-0.4016	502
3727	-1.288	0	42
3728	-1.2656	-0.0336	29
3729	-1.2656	-0.0104	13
3730	-1.2672	-0.0208	25
3731	-1.2864	-0.0008	750
3732	-1.3424	-0.6008	77
3733	-1.3328	-0.5392	63
3734	-1.3264	-0.5896	1007
3735	-1.3712	0.216	1111
3736	-1.4096	-0.6728	1474
3737	-1.3632	0.5064	1468
3738	-1.3696	-0.668	1455
3739	-1.3424	0.496	77
3740	-1.3136	0.4344	22
3741	-1.312	0.452	16
3742	-1.3104	0.4392	56
3743	-1.3232	0.484	1296
3744	-1.3392	-0.5528	1634
3745	-1.408	0.7544	1532
3746	-1.3024	-0.4712	1342
3747	-1.2912	0.6024	134
3748	-1.3088	0.4952	176
3749	-1.2928	0.636	15
3750	-1.2944	0.624	33
3751	-1.3136	0.6504	1322
3752	-1.2992	-0.4072	1359
3753	-1.3392	0.68	32
3754	-1.3392	0.6544	4
3755	-1.3424	0.6576	66
3756	-1.3232	0.6048	48
3757	-1.3232	0.6432	1665
3758	-1.3312	-0.6888	1716
3759	-1.3456	0.684	1734
3760	-1.4032	-0.7032	1555
3761	-1.416	0.5408	2
3762	-1.4112	0.5392	2
3763	-1.416	0.5408	1241
3764	-1.3664	-0.452	1082
3765	-1.3696	0.4136	961
3766	-1.3424	-0.3552	165
