5161	0.9576	-0.9424	0.9024	-0.9112	0.8664	0.6112	-0.4424	-0.3528	0.0928
5162	0.9632	-0.944	0.888	-0.8968	0.8584	0.5984	-0.4448	-0.3664	0.0808
5163	0.972	-0.9248	0.8944	-0.8736	0.8688	0.616	-0.3952	-0.3496	0.108
5164	0.9744	-0.9216	0.8976	-0.8816	0.8584	0.6432	-0.3832	-0.3368	0.1128
5165	0.9664	-0.9104	0.9056	-0.8704	0.8464	0.6368	-0.3888	-0.336	0.1152
5166	0.9696	0.9064	-0.9128	-0.864	0.8448	0.6408	-0.3472	-0.3888	0.1248
5167	0.976	0.916	-0.9096	-0.8792	0.8312	0.6848	-0.3336	-0.4128	0.1568
5168	0.9664	0.9224	-0.9144	-0.888	0.8392	0.684	-0.3168	-0.4056	0.1536
5169	0.9608	0.9272	-0.9032	-0.8952	0.8464	0.6368	-0.312	-0.4104	0.1376
5170	0.9608	0.9328	-0.8928	-0.8864	0.828	0.6024	-0.3432	-0.3832	0.1336
5171	0.956	0.9352	-0.896	-0.8808	0.8472	0.6016	-0.3576	0.152	-0.3872
5172	0.964	0.9424	-0.8952	-0.884	0.848	0.6056	-0.364	0.1504	-0.3472
5173	0.9704	0.9456	-0.9064	-0.8968	0.8672	0.604	-0.3072	0.1744	-0.364
5174	0.9664	0.9616	-0.9144	-0.908	0.8752	0.62	-0.2968	0.1832	-0.3568
5175	0.9632	0.9536	-0.9192	-0.9096	0.8664	0.6288	-0.3104	0.1952	-0.3304
5176	0.9552	0.9608	-0.9008	-0.9056	0.8568	0.644	-0.3224	0.1688	-0.2952
5177	0.9656	0.9576	-0.92	-0.9056	0.868	0.6616	-0.3272	0.156	-0.276
5178	0.9608	0.9672	-0.932	-0.916	0.8728	0.6552	-0.3504	0.1648	-0.2616
5179	0.972	0.972	-0.932	-0.9136	0.8888	0.6328	-0.332	0.1848	-0.2624
5180	0.9616	0.9584	-0.9352	-0.876	0.8904	0.6336	-0.3504	0.1808	-0.2416
5181	0.9592	0.964	-0.9264	0.896	-0.8808	0.628	-0.364	0.152	-0.2688
5182	0.9504	0.9616	-0.9376	0.8976	-0.868	0.6368	-0.3728	0.1448	-0.2736
5183	0.9552	0.9576	-0.9384	0.9	-0.8704	0.6048	-0.3808	0.1704	-0.324
5184	0.9624	0.9536	-0.9408	0.908	-0.8592	0.5968	-0.3792	0.148	-0.344
5185	0.9616	0.9576	-0.9464	0.8984	-0.856	0.6192	-0.4024	0.144	-0.3112
5186	0.952	-0.9392	0.9456	0.8872	-0.864	0.6072	-0.424	0.1168	-0.3016
5187	0.9616	-0.9424	0.9376	0.8776	-0.8448	0.6184	-0.4088	0.1056	-0.2856
5188	0.9648	-0.936	0.9384	0.8456	-0.8256	0.6216	-0.4128	0.0848	-0.2592
5189	0.9584	-0.9416	0.9336	0.848	-0.8416	0.6008	-0.408	0.1072	-0.2376
5190	0.968	-0.9504	0.9224	0.8656	-0.8408	0.6032	-0.4056	0.0776	-0.2256
5191	0.9656	-0.9504	0.9176	0.884	-0.8592	0.5696	-0.4128	0.0984	-0.2016
5192	0.9728	-0.94	0.9296	0.8976	-0.856	0.5744	-0.4232	0.0888	-0.1984
5193	0.9672	-0.9432	0.944	0.9008	-0.8504	0.5648	-0.4096	0.068	-0.1936
5194	0.9752	-0.9448	0.9304	0.9016	-0.8592	0.5608	-0.3808	0.0408	-0.1896
5195	0.9736	-0.9408	0.9344	0.8976	-0.8512	0.5712	-0.3744	0.052	-0.2176
5196	0.9672	-0.9288	0.928	0.892	-0.8664	0.5696	-0.3936	-0.2072	0.0272
5197	0.9656	-0.9344	0.9384	0.8928	-0.8544	0.5864	-0.4064	-0.1936	0.0432
5198	0.9616	-0.9424	0.92	0.8752	-0.8392	0.5952	-0.3976	-0.1808	0.0288
5199	0.9536	-0.9416	0.9152	0.8784	-0.8408	0.588	-0.3816	-0.2128	0.0424
5200	0.9624	-0.952	0.9184	0.8768	-0.8536	0.5896	-0.3736	-0.2376	0.0384
5201	0.9664	-0.9576	0.9192	0.8856	-0.852	0.592	-0.384	0.0544	-0.2264
5202	0.9584	-0.9536	0.9336	0.8808	-0.844	0.5848	-0.3616	0.0504	-0.24
5203	0.96	-0.9584	0.9472	0.8864	-0.8328	0.5528	-0.3768	0.032	-0.2656
5204	0.9528	-0.952	0.9504	0.8712	-0.8376	0.5312	-0.38	0.04	-0.2752
5205	0.94	-0.9472	0.9328	0.9048	-0.816	0.5688	-0.3672	0.0608	-0.256
5206	-0.948	0.9496	0.9384	0.8992	-0.8328	0.5704	-0.3352	0.0656	-0.2824
5207	-0.9536	0.9408	0.928	0.9032	-0.8288	0.5736	-0.3528	0.0496	-0.3032
5208	-0.9544	0.9328	0.9096	0.9168	-0.8424	0.5944	-0.3688	0.0088	-0.3168
5209	-0.9648	0.948	0.94	0.916	-0.8664	0.5928	-0.3696	0.0392	-0.3128
5210	-0.964	0.936	0.932	0.9144	-0.8736	0.5824	-0.3472	0.04	-0.288
5211	-0.9576	0.9336	0.9376	0.9064	-0.8784	0.5576	-0.352	0.0376	-0.3008
5212	-0.96	0.9272	0.9336	0.8976	-0.8472	0.5152	-0.356	0.0104	-0.288
5213	-0.9712	0.9312	0.9248	0.9008	-0.8256	0.4976	-0.3248	0.016	-0.2776
5214	-0.964	0.9344	0.9192	0.9024	-0.8128	0.4728	-0.304	0.008	-0.2688
5215	-0.96	0.9384	0.928	0.9032	-0.804	0.464	-0.3176	-0.0208	-0.2992
5216	-0.9656	0.9424	0.928	0.884	-0.7736	0.428	-0.3056	-0.048	-0.2432
5217	-0.9688	0.94	0.9216	0.8816	-0.7992	0.4136	-0.3344	-0.076	-0.2864
5218	-0.972	0.9296	0.912	0.9008	-0.7936	0.42	-0.3216	-0.108	-0.292
5219	-0.9672	0.9288	0.912	0.9072	-0.7664	0.372	-0.3224	-0.1096	-0.3016
5220	-0.956	0.9336	0.9272	0.8928	-0.7936	0.3744	-0.3232	-0.0928	-0.3376
5221	-0.9712	0.928	0.9288	0.888	-0.8024	-0.304	0.376	-0.3584	-0.056
5222	-0.98	0.928	0.9144	0.8824	-0.7944	-0.2536	0.3568	-0.3392	-0.0664
5223	-0.968	0.9248	0.9048	0.892	-0.808	-0.2752	0.3384	-0.3928	-0.052
5224	-0.9648	0.932	0.8984	0.8944	-0.7936	-0.2672	0.3464	-0.4032	-0.064
5225	-0.9592	0.9496	0.908	0.9192	-0.8136	-0.2528	0.3424	-0.4232	-0.072
5226	0.9456	-0.9624	0.9152	0.904	-0.8416	0.3576	-0.252	-0.052	-0.3816
5227	0.9464	-0.9608	0.9304	0.8976	-0.8448	0.3608	-0.2248	-0.0464	-0.3656
5228	0.9608	-0.96	0.92	0.9024	-0.8352	0.3712	-0.2	-0.0408	-0.3424
5229	0.9576	-0.9544	0.9288	0.9064	-0.8376	0.3592	-0.1928	-0.0392	-0.3424
5230	0.956	-0.952	0.9376	0.8968	-0.8384	0.3408	-0.1768	-0.0496	-0.316
5231	-0.9584	0.9552	0.9416	0.8896	-0.8272	0.344	-0.136	-0.0328	-0.3232
5232	-0.9584	0.9552	0.9416	0.8928	-0.832	0.3312	-0.1168	0.0192	-0.28
5233	-0.9608	0.9576	0.956	0.8872	-0.8376	0.3128	-0.1328	-0.0104	-0.2776
5234	-0.9688	0.9576	0.9376	0.896	-0.8312	0.3312	-0.1416	-0.0056	-0.2784
5235	-0.9712	0.9584	0.94	0.8968	-0.8312	0.3512	-0.1512	-0.0168	-0.2952
5236	-0.96	0.9488	0.9424	0.9048	-0.8536	0.3256	-0.1336	-0.0208	-0.3216
5237	-0.9616	0.9392	0.9312	0.9008	-0.8608	0.2888	-0.1488	-0.016	-0.3232
5238	-0.9576	0.9488	0.9368	0.8936	-0.88	0.3104	-0.1688	-0.0312	-0.3376
5239	-0.9608	0.9472	0.9392	0.908	-0.8768	0.3072	-0.1632	-0.044	-0.3192
5240	-0.9672	0.9512	0.9384	0.908	-0.8728	0.3216	-0.1704	-0.0448	-0.336
5241	-0.9592	0.9584	0.9328	0.8936	-0.8624	0.3208	-0.0552	-0.184	-0.3656
5242	-0.9568	0.9608	0.9352	0.8896	-0.8616	0.3392	-0.052	-0.1872	-0.388
5243	-0.9504	0.9632	0.9328	0.884	-0.8656	0.3104	-0.0608	-0.1664	-0.3672
5244	-0.9608	0.9616	0.9288	0.8864	-0.8568	0.304	-0.0616	-0.1264	-0.3384
5245	-0.9672	0.9536	0.9336	0.9008	-0.8584	0.3152	-0.0808	-0.1512	-0.3736
5246	0.9584	-0.9512	0.9256	0.9072	-0.8624	0.336	-0.0344	-0.116	-0.356
5247	0.9584	-0.952	0.9328	0.9072	-0.8696	0.3344	-0.0424	-0.1264	-0.3264
5248	0.9424	-0.9368	0.9168	0.9136	-0.8608	0.3792	-0.0536	-0.1064	-0.356
5249	0.9328	-0.9328	0.928	0.9048	-0.8616	0.4128	-0.0776	-0.1112	-0.3544
5250	0.9448	-0.9368	0.9344	0.9056	-0.8664	0.3864	-0.084	-0.108	-0.3896
5251	-0.9344	0.9488	0.9336	0.8832	-0.8608	0.3968	-0.084	-0.124	-0.3544
5252	-0.9472	0.944	0.9248	0.8792	-0.8512	0.4064	-0.0656	-0.1168	-0.3376
5253	-0.9608	0.9432	0.9288	0.8752	-0.8584	0.3944	-0.068	-0.1464	-0.332
5254	-0.968	0.9488	0.9392	0.8696	-0.8784	0.3864	-0.0592	-0.124	-0.308
5255	-0.9672	0.9496	0.9448	0.8928	-0.8632	0.416	-0.0304	-0.1584	-0.3024
5256	-0.9632	0.9432	0.9416	0.8824	-0.864	0.4216	-0.0272	-0.1688	-0.2784
5257	-0.9624	0.9448	0.9528	0.8776	-0.832	0.3936	-0.0384	-0.1952	-0.2344
5258	-0.9592	0.9488	0.924	0.8696	-0.8456	0.4288	-0.0408	-0.12	-0.2328
5259	-0.9616	0.9432	0.924	0.8728	-0.8592	0.4528	-0.0368	-0.084	-0.2464
5260	-0.964	0.9584	0.928	0.8816	-0.8656	0.4456	-0.0496	-0.0536	-0.2264
5261	-0.9624	0.952	0.9384	0.8704	-0.8568	0.4576	-0.0376	-0.1984	-0.0344
5262	-0.9632	0.9504	0.924	0.8992	-0.8448	0.4704	-0.0464	-0.1992	-0.0344
5263	-0.9632	0.9504	0.9128	0.8992	-0.8504	0.5	-0.0048	-0.1664	-0.0528
5264	-0.9632	0.9616	0.904	0.8928	-0.872	0.484	0.0096	-0.1528	-0.0432
5265	-0.9664	0.9624	0.9096	0.896	-0.8568	0.4768	0.0064	-0.1304	-0.0056
5266	-0.9736	0.956	0.904	0.888	-0.8568	0.4616	-0.0136	-0.028	-0.1128
5267	-0.968	0.9456	0.904	0.8768	-0.8728	0.4496	-0.016	-0.0608	-0.072
5268	-0.9576	0.94	0.9248	0.9	-0.8768	0.436	-0.028	-0.0472	-0.0728
5269	-0.9592	0.9296	0.9216	0.888	-0.872	0.4456	-0.0232	-0.032	-0.0968
5270	-0.9656	0.9368	0.9304	0.8888	-0.8504	0.4208	0.0112	-0.0136	-0.0544
5271	-0.9616	0.9384	0.94	0.8808	-0.8584	0.396	0.056	0.0136	-0.0808
5272	-0.9776	0.9464	0.9352	0.8736	-0.832	0.4008	0.0528	0.0184	-0.0776
5273	-0.9752	0.9464	0.928	0.8664	-0.8136	0.4088	0.0488	0.0472	-0.104
5274	-0.9728	0.9536	0.9272	0.8536	-0.8256	0.4088	0.04	0.0472	-0.1024
5275	-0.96	0.9512	0.9288	0.8584	-0.7912	0.3848	0.0112	0.048	-0.1464
5276	-0.9528	0.948	0.932	0.8784	-0.7912	0.352	0.0344	0.0464	-0.1064
5277	-0.952	0.9632	0.932	0.8632	-0.812	0.3432	0.0464	0.0224	-0.064
5278	-0.9624	0.9656	0.9432	0.8744	-0.7968	0.3224	0.0448	0.0176	-0.0608
5279	-0.9552	0.9456	0.9504	0.856	-0.816	0.3184	0.0552	0.0456	-0.0544
5280	-0.9664	0.9456	0.9376	0.8536	-0.8048	0.3456	0.036	0.0528	-0.0464
5281	-0.9728	0.9456	0.9248	0.8504	-0.8264	0.344	0.0312	-0.0696	0.0504
5282	-0.9592	0.9408	0.9208	0.8656	-0.816	0.324	0.06	-0.076	0.0392
5283	-0.9648	0.936	0.9064	0.8808	-0.82	0.3184	0.0816	-0.0776	0.0248
5284	-0.9648	0.9408	0.9192	0.8912	-0.8192	0.34	0.0568	-0.072	0.0472
5285	-0.9512	0.9368	0.9304	0.888	-0.8272	0.316	0.0368	-0.0576	0.0504
5286	-0.964	0.956	0.9304	0.9056	-0.8336	0.312	-0.0032	-0.0624	0.0352
5287	-0.9728	0.9424	0.9376	0.884	-0.8368	0.3008	-0.008	-0.0904	0.052
5288	-0.9696	0.9384	0.9336	0.8872	-0.8456	0.2904	0.012	-0.1184	0.0016
5289	-0.964	0.9464	0.9328	0.8952	-0.832	0.2824	-0.0032	-0.1064	-0.0032
5290	-0.9696	0.9408	0.9352	0.896	-0.808	0.2808	0.0144	-0.1168	0.0168
5291	-0.9712	0.9384	0.9352	0.904	-0.8224	0.0288	0.2904	-0.0456	0.0184
5292	-0.9752	0.9352	0.9312	0.9048	-0.8272	0.0304	0.2952	-0.0488	0.0544
5293	-0.9688	0.9272	0.9296	0.8952	-0.8024	0.0048	0.2856	-0.04	0.0392
5294	-0.96	0.928	0.9376	0.888	-0.8056	-0.028	0.3336	-0.0352	0.052
5295	-0.96	0.9296	0.932	0.9032	-0.7832	-0.0072	0.3008	-0.04	0.0312
5296	-0.9488	0.9352	0.928	0.9024	-0.7664	-0.0224	0.3112	-0.032	0.0472
5297	-0.9552	0.9368	0.952	0.884	-0.7776	-0.0584	0.3048	-0.0248	0.0456
5298	-0.9592	0.9384	0.9488	0.8888	-0.7824	-0.0592	0.2848	-0.0496	0.0344
5299	-0.9568	0.9376	0.952	0.8896	-0.7864	-0.0576	0.2424	-0.0792	0.016
5300	-0.9576	0.9424	0.956	0.884	-0.7712	-0.0288	0.2496	-0.0536	0.0008
5301	-0.9592	0.9416	0.9552	0.8776	-0.7576	-0.0552	-0.0248	0.2472	-0.02
5302	-0.9616	0.9408	0.9472	0.8664	-0.7944	-0.0736	-0.0272	0.2368	-0.028
5303	-0.9616	0.948	0.936	0.892	-0.7992	-0.1072	-0.0248	0.2104	-0.0392
5304	-0.968	0.9568	0.9368	0.8984	-0.8096	-0.1496	-0.0376	0.2104	-0.0312
5305	-0.9592	0.9568	0.9424	0.872	-0.804	-0.1496	-0.0288	0.1992	-0.072
5306	-0.968	0.9536	0.9256	0.892	-0.8144	-0.1536	-0.056	0.164	-0.04
5307	-0.9648	0.952	0.9408	0.8864	-0.796	-0.1504	-0.0384	0.1848	0.0064
5308	-0.9576	0.9496	0.9304	0.8856	-0.7816	-0.1888	-0.0472	0.1848	-0.0152
5309	-0.9632	0.9416	0.9208	0.8888	-0.7784	-0.2048	-0.0736	0.1848	-0.0128
5310	-0.968	0.9344	0.932	0.8864	-0.8024	-0.1904	-0.0992	0.2192	-0.048
5311	-0.9656	0.9416	0.9392	0.8896	-0.804	-0.1904	-0.1256	0.2152	-0.0072
5312	-0.9696	0.9464	0.9456	0.8848	-0.8096	-0.1936	-0.1016	0.1912	-0.0504
5313	-0.968	0.952	0.9304	0.8952	-0.824	-0.2232	-0.1224	0.18	-0.076
5314	-0.9664	0.952	0.9424	0.8656	-0.816	-0.232	-0.1368	0.1712	-0.0664
5315	-0.9608	0.9256	0.9184	0.8728	-0.8496	-0.228	-0.1584	0.1472	-0.0592
5316	-0.9656	0.9392	0.916	-0.8464	0.868	-0.2408	-0.1816	0.1432	-0.0488
5317	-0.9664	0.932	0.9288	-0.8184	0.872	-0.2176	-0.1528	0.124	-0.0488
5318	-0.9624	0.9312	0.9336	-0.8192	0.8696	-0.2304	-0.1368	0.1464	-0.0056
5319	-0.9496	0.9344	0.9312	-0.8096	0.852	-0.232	-0.1568	0.1056	0.0304
5320	-0.9432	0.9344	0.9312	-0.808	0.8528	-0.2224	-0.1488	0.1144	0.0352
5321	-0.944	0.9376	0.9296	0.848	-0.8112	-0.1976	-0.1816	0.0808	0.0016
5322	-0.9432	0.9224	0.936	0.8576	-0.8176	-0.192	-0.1744	0.0848	-0.0072
5323	-0.9464	0.9248	0.9216	0.8552	-0.82	-0.2128	-0.1904	0.0672	-0.004
5324	-0.9368	0.9392	0.9336	0.8664	-0.8272	-0.2352	-0.196	0.0744	0.0168
5325	-0.9504	0.9432	0.9432	0.8704	-0.7904	-0.244	-0.1752	0.1304	0.0456
5326	-0.9528	0.9456	0.944	0.8848	-0.7872	-0.1768	-0.2328	0.112	0.0576
5327	-0.9536	0.9472	0.9392	0.8912	-0.8136	-0.1784	-0.2296	0.1344	0.1072
5328	-0.9576	0.9552	0.9288	0.9	-0.8056	-0.1872	-0.2648	0.1288	0.0704
5329	-0.9544	0.9488	0.9304	0.9024	-0.8096	-0.176	-0.2624	0.0968	0.1056
5330	-0.9376	0.9344	0.9352	0.9176	-0.82	-0.2096	-0.268	0.1008	0.1048
5331	-0.9336	0.944	0.9272	0.9128	-0.836	-0.2424	-0.2576	0.0968	0.12
5332	-0.9416	0.944	0.92	0.9088	-0.852	-0.2552	-0.2576	0.096	0.1848
5333	-0.9424	0.9352	0.9104	0.904	-0.8456	-0.2712	-0.2344	0.0744	0.2136
5334	-0.9432	0.9416	0.908	0.8984	-0.8176	-0.2656	-0.2576	0.0992	0.2424
5335	-0.948	0.944	0.912	0.892	-0.8248	-0.232	-0.2352	0.12	0.2432
5336	-0.9552	0.944	0.904	0.9136	-0.82	-0.2032	-0.1896	0.1	0.2392
5337	-0.964	0.9504	0.912	0.92	-0.82	-0.1952	-0.1424	0.1088	0.248
5338	-0.9752	0.96	0.9208	0.9184	-0.8288	-0.204	-0.1584	0.1216	0.2296
5339	-0.9696	0.9512	0.932	0.92	-0.8264	-0.2176	-0.1656	0.1456	0.2312
5340	-0.964	0.9656	0.9328	0.9072	-0.8248	-0.2144	-0.1384	0.16	0.2176
5341	0.9552	-0.9464	0.9312	0.9096	-0.796	-0.2472	-0.1648	0.2176	0.1384
5342	0.9608	-0.9576	0.9304	0.9064	-0.8128	-0.2328	-0.204	0.1792	0.1544
5343	0.9584	-0.9504	0.9312	0.9248	-0.8152	-0.1992	-0.1984	0.1872	0.1784
5344	0.9664	-0.9472	0.9344	0.9216	-0.8184	-0.196	-0.1744	0.1856	0.168
5345	0.9624	-0.9456	0.9392	0.9312	-0.8088	-0.1952	-0.172	0.136	0.1608
5346	0.9632	0.9544	-0.944	0.9136	-0.8136	-0.2144	-0.1536	0.1576	0.1096
5347	0.952	0.9592	-0.9296	0.904	-0.7864	-0.2144	-0.1712	0.1688	0.1152
5348	0.9592	0.9576	-0.9416	0.9144	-0.796	-0.2248	-0.1656	0.1744	0.148
5349	0.9552	0.9584	-0.9336	0.916	-0.8104	-0.212	-0.1952	0.1696	0.1592
5350	0.9616	0.948	-0.932	0.9088	-0.812	-0.204	-0.1616	0.1368	0.1488
5351	0.964	0.944	-0.9152	0.9136	-0.792	-0.2184	-0.1456	0.1904	0.1328
5352	0.964	0.9504	-0.9056	0.9048	-0.7936	-0.2208	-0.1272	0.1912	0.112
5353	0.964	0.9584	-0.9096	0.8896	-0.7968	-0.1944	-0.1616	0.1664	0.1016
5354	0.968	0.9616	-0.9096	0.8864	-0.8136	-0.2248	-0.176	0.1672	0.112
5355	0.9624	0.9464	-0.9064	0.9024	-0.8	-0.2208	-0.172	0.2048	0.0808
5356	0.9656	0.9552	-0.9176	0.904	-0.8096	-0.2072	-0.1472	0.2592	0.044
5357	0.9544	0.9584	-0.9024	0.92	-0.8136	-0.204	-0.184	0.292	0.0344
5358	0.9576	0.9672	-0.9024	0.9192	-0.8136	-0.2016	-0.2112	0.24	-0.0016
5359	0.9616	0.956	-0.888	0.908	-0.8048	-0.1768	-0.2104	0.2256	-0.008
5360	0.964	0.956	-0.8928	0.9088	-0.8256	-0.1864	-0.2	0.2216	0.0088
5361	0.9664	0.9592	0.9088	-0.8952	-0.8272	-0.1568	-0.2264	0.232	-0.02
5362	0.9592	0.9408	0.9024	-0.9	-0.8592	-0.1536	-0.2696	0.2216	0.032
5363	0.9632	0.9472	0.8968	-0.8896	-0.8496	-0.1776	-0.2512	0.2544	0.0432
5364	0.972	0.948	0.9096	-0.908	-0.8248	-0.1728	-0.2536	0.2304	0.0232
5365	0.9648	0.9504	0.9104	-0.9072	-0.8168	-0.192	-0.2544	0.2424	0.0168
5366	0.9696	0.9416	0.9064	-0.8912	-0.8232	-0.2128	-0.2536	0.264	-0.0016
5367	0.96	0.9432	0.92	-0.8928	-0.8368	-0.2072	-0.2432	0.264	-0.0184
5368	0.9528	0.956	0.9296	-0.8952	-0.8248	-0.1952	-0.2424	0.2632	-0.0008
5369	0.9632	0.96	0.9424	-0.9024	-0.816	-0.236	-0.2552	0.2632	0.0152
5370	0.96	0.9448	0.9504	-0.9136	-0.8208	-0.2224	-0.248	0.2592	0.012
5371	0.9576	0.9512	0.9432	-0.9128	-0.812	-0.216	0.2568	-0.2584	-0.012
5372	0.9432	0.952	0.9456	-0.9032	-0.8208	-0.1992	0.2456	-0.2472	-0.0256
5373	0.9544	0.9512	0.9352	-0.9024	-0.8128	-0.2256	0.268	-0.2536	-0.0632
5374	0.956	0.9496	0.9152	-0.9112	-0.8256	-0.22	0.2784	-0.2432	-0.0984
5375	0.956	0.9616	0.9224	-0.8992	-0.82	-0.212	0.2864	-0.276	-0.1264
5376	0.9576	0.9624	0.9144	-0.8936	-0.8008	-0.2328	0.2664	-0.2976	-0.1072
5377	0.9536	0.9576	0.9256	-0.9088	-0.8208	-0.256	0.2648	-0.284	-0.092
5378	0.9496	0.9512	0.9184	-0.8928	-0.8016	-0.2656	0.2888	-0.2624	-0.0712
5379	0.9488	0.94	0.9328	-0.9008	-0.8024	-0.2512	0.3064	-0.2496	-0.0608
5380	0.9592	0.94	0.9152	-0.912	-0.7952	-0.2704	0.28	-0.2248	-0.0328
5381	0.9608	0.9344	0.916	-0.9072	-0.7976	-0.2696	0.2616	-0.2144	-0.0768
5382	0.9592	0.9496	0.924	-0.8984	-0.8104	-0.2736	0.2736	-0.2144	-0.0696
5383	0.964	0.9424	0.9176	-0.8984	-0.8416	-0.3128	0.276	-0.1944	-0.08
5384	0.9584	0.9384	0.936	-0.9064	-0.82	-0.324	0.2768	-0.22	-0.0672
5385	0.9624	0.948	0.9456	-0.9048	-0.8272	-0.3	0.2752	-0.2128	-0.06
5386	0.9576	0.9424	0.9408	-0.9128	-0.8408	-0.3328	0.2896	-0.052	-0.1968
5387	0.9512	0.9544	0.9328	-0.8848	-0.8104	-0.356	0.3048	-0.0528	-0.1784
5388	0.9608	0.9528	0.9192	-0.8912	-0.8088	-0.3496	0.3216	-0.0904	-0.1232
5389	0.9592	0.9592	0.9168	-0.9104	-0.8216	-0.3408	0.3136	-0.0944	-0.1112
5390	0.9576	0.9536	0.9176	-0.9224	-0.8328	-0.3536	0.3208	-0.1072	-0.112
5391	0.964	0.9616	-0.9352	0.9	-0.8488	-0.3728	-0.1096	0.292	-0.1248
5392	0.9592	0.9624	-0.9304	0.8976	-0.8512	-0.3472	-0.1056	0.3248	-0.1088
5393	0.9608	0.9608	-0.9408	0.908	-0.8592	-0.3288	-0.1208	0.3	-0.0712
5394	0.9664	0.9488	-0.9048	0.8928	-0.8512	-0.3072	-0.112	0.2952	-0.108
5395	0.9704	0.9536	-0.9168	0.8992	-0.8456	-0.2592	-0.1248	0.2728	-0.1032
5396	0.9784	0.9456	-0.9416	0.9096	-0.8552	-0.2264	-0.1056	0.2704	-0.0968
5397	0.968	0.9576	-0.9424	0.892	-0.8544	-0.2184	-0.088	0.276	-0.08
5398	0.9688	0.952	-0.9544	0.9008	-0.852	-0.2272	-0.1336	0.268	-0.0896
5399	0.9568	0.9456	-0.9496	0.9048	-0.8512	-0.2192	-0.136	0.3048	-0.0832
5400	0.9568	0.9328	-0.9488	0.9136	-0.8544	-0.2032	-0.148	0.2696	-0.0872
5401	0.9672	-0.9448	0.9352	0.9096	-0.8664	-0.1448	-0.2336	0.2688	-0.0736
5402	0.9728	-0.9568	0.9352	0.9072	-0.8584	-0.1736	-0.2	0.2368	-0.0808
5403	0.9664	-0.952	0.9328	0.9056	-0.852	-0.1504	-0.2256	0.2272	-0.1032
5404	0.9688	-0.9576	0.9224	0.9192	-0.8424	-0.1576	-0.2488	0.2272	-0.1008
5405	0.9592	-0.9608	0.9408	0.912	-0.8456	-0.1352	-0.248	0.2312	-0.1264
5406	-0.96	0.9664	0.9464	0.908	-0.832	-0.2256	-0.16	0.2256	-0.1216
5407	-0.9552	0.9456	0.9488	0.896	-0.8224	-0.2184	-0.1152	0.2128	-0.0936
5408	-0.9552	0.9528	0.9464	0.9008	-0.8512	-0.2	-0.1208	0.2176	-0.1248
5409	-0.9584	0.952	0.9376	0.9008	-0.8544	-0.2248	-0.136	0.2624	-0.1448
5410	-0.948	0.9504	0.9384	0.8928	-0.8464	-0.2104	-0.0992	0.2672	-0.1344
5411	0.9504	-0.9616	0.9152	0.8656	-0.8448	-0.208	-0.1024	0.2888	-0.1432
5412	0.9448	-0.9608	0.9208	0.8616	-0.8336	-0.1904	-0.1096	0.2816	-0.1176
5413	0.952	-0.9664	0.9208	0.8632	-0.8296	-0.2016	-0.1232	0.2608	-0.1144
5414	0.9544	-0.9528	0.9216	0.868	-0.8256	-0.1968	-0.1048	0.2568	-0.1592
5415	0.9512	-0.9488	0.9216	0.8544	-0.82	-0.1936	-0.0856	0.2696	-0.1728
5416	0.9512	-0.9408	0.9312	-0.8088	0.856	-0.2416	-0.0688	0.264	-0.1608
5417	0.9624	-0.944	0.9232	-0.8208	0.8792	-0.2256	-0.0872	0.2848	-0.1784
5418	0.9632	-0.9384	0.936	-0.8424	0.8736	-0.2432	-0.1112	0.2968	-0.1912
5419	0.9624	-0.9336	0.9576	-0.8448	0.8864	-0.2592	-0.1344	0.252	-0.1816
5420	0.9648	-0.9336	0.9456	-0.8392	0.9032	-0.2592	-0.12	0.256	-0.208
5421	0.952	-0.94	0.94	-0.8392	0.896	-0.2304	0.2232	-0.1224	-0.2576
5422	0.9592	-0.9344	0.9328	-0.8512	0.8632	-0.2512	0.2184	-0.1352	-0.248
5423	0.964	-0.9384	0.916	-0.8512	0.8712	-0.2824	0.1688	-0.1392	-0.2568
5424	0.9544	-0.9376	0.9176	-0.856	0.864	-0.2736	0.2032	-0.1208	-0.2696
5425	0.9656	-0.9496	0.9232	-0.8504	0.8616	-0.28	0.2008	-0.1256	-0.1984
5426	0.96	-0.9496	0.912	0.8664	-0.8336	-0.2848	0.1864	-0.1904	-0.1456
5427	0.9584	-0.9408	0.9136	0.8632	-0.8416	-0.2792	0.1904	-0.1952	-0.0656
5428	0.9648	-0.9368	0.9344	0.8848	-0.8392	-0.308	0.1968	-0.18	-0.0664
5429	0.9728	-0.9496	0.936	0.896	-0.8264	-0.3216	0.1976	-0.1632	-0.0848
5430	0.9712	-0.9408	0.9264	0.8784	-0.8392	-0.3608	0.232	-0.1336	-0.072
5431	0.9704	-0.9432	0.9176	0.8768	-0.8312	-0.3792	0.2344	-0.0992	-0.1032
5432	0.9576	-0.9416	0.9208	0.876	-0.8256	-0.3864	0.2344	-0.128	-0.0944
5433	0.9632	-0.9336	0.9168	0.8848	-0.7952	-0.3952	0.2216	-0.16	-0.0904
5434	0.9568	-0.9328	0.912	0.884	-0.796	-0.3688	0.2328	-0.1632	-0.084
5435	0.9648	-0.9424	0.9144	0.8792	-0.7952	-0.396	0.2448	-0.1504	-0.072
5436	0.956	-0.9552	0.928	0.8936	-0.7928	-0.4104	0.2336	-0.1672	-0.0592
