26

S25	1.945489751	0.83395713	4.533015625
26

S0	0.1442382747	0.5339856972	3.966579462
S1	2.502660019	0.469175808	2.650734305
S2	4.22949894	3.883174108	4.212750793
S3	2.777580317	2.381605207	3.787005466
S4	2.355335858	4.328278765	2.324964834
S5	0.9545074769	2.950240865	1.59522588
S6	0.8644390135	1.432158126	3.848465701
S7	2.417916467	1.832745517	4.815959386
S8	3.894246269	2.531561051	4.287302358
S9	4.156442428	0.9901464525	4.223228122
S10	2.220067988	3.17477144	1.271496278
S11	4.691198294	4.979262253	4.810099512
S12	0.6089577459	1.667360031	0.8898208895
S13	4.680932607	1.764735901	0.2250747753
S14	3.626216075	4.686540546	3.105401826
S15	4.50419561	2.837813356	3.462610171
S16	4.878792228	2.071563287	1.870236051
S17	1.438703131	2.185494984	2.399378247
S18	2.008786908	1.700262368	3.76145068
S19	4.347818765	2.806064626	0.4337475452
S20	2.444191983	2.225832008	2.631346349
S21	4.864827792	0.9687515167	1.63638471
S22	0.1833858895	2.736856527	1.047905516
S23	2.934992351	3.656166098	4.582812234
S24	1.936661588	3.312975002	3.953666373
S25	1.945489751	0.83395713	4.533015625
26

S0	0.1442382747	0.5339856972	3.966579462
S1	2.549199924	0.4310616532	2.600931934
S2	4.22949894	3.883174108	4.212750793
S3	2.742631894	2.358398741	3.765212776
S4	2.372319768	4.278559933	2.329280385
S5	0.9545074769	2.950240865	1.59522588
S6	0.8681036805	1.480747265	3.859663115
S7	2.342115578	1.82966897	4.829987194
S8	3.931436224	2.58856429	4.312612497
S9	4.168348424	0.9904192893	4.234894603
S10	2.21297644	3.148071112	1.258088188
S11	4.691198294	4.979262253	4.810099512
S12	0.6089577459	1.667360031	0.8898208895
S13	4.64781302	1.766899941	0.2308645148
S14	3.676413728	4.601166006	3.036089861
S15	4.573501213	2.796245262	3.419800451
S16	4.878792228	2.071563287	1.870236051
S17	1.438703131	2.185494984	2.399378247
S18	2.049897718	1.659590488	3.718590044
S19	4.347818765	2.806064626	0.4337475452
S20	2.401074281	2.19437356	2.599460126
S21	4.881913451	1.009199899	1.6630317
S22	0.1833858895	2.736856527	1.047905516
S23	2.970619562	3.614728257	4.543493751
S24	1.936661588	3.312975002	3.953666373
S25	1.984515092	0.8467569174	4.515694695
26

S0	0.1309615897	0.5367775035	3.918134689
S1	2.452087751	0.3809926845	2.662985109
S2	4.2956687	3.976665275	4.301183337
S3	2.795766924	2.313558486	3.715484183
S4	2.372319768	4.278559933	2.329280385
S5	0.9092890382	2.988837062	1.6219913
S6	0.8681036805	1.480747265	3.859663115
S7	2.342115578	1.82966897	4.829987194
S8	3.931436224	2.58856429	4.312612497
S9	4.168348424	0.9904192893	4.234894603
S10	2.262291619	3.143674384	1.222353767
S11	4.674160387	4.967322021	4.779744778
S12	0.6089577459	1.667360031	0.8898208895
S13	4.624981163	1.73693982	0.1881210749
S14	3.733716117	4.571577291	3.116113917
S15	4.535176328	2.811575154	3.441504838
S16	4.878792228	2.071563287	1.870236051
S17	1.438703131	2.185494984	2.399378247
S18	2.049897718	1.659590488	3.718590044
S19	4.347818765	2.806064626	0.4337475452
S20	2.372745568	2.168884159	2.564623415
S21	4.924390085	1.066115169	1.681359312
S22	0.1516618546	2.699225063	1.081964353
S23	2.970619562	3.614728257	4.543493751
S24	1.893760439	3.362260714	3.96408344
S25	1.984515092	0.8467569174	4.515694695
26

S0	0.1462298505	0.5427214845	3.913776208
S1	2.452087751	0.3809926845	2.662985109
S2	4.255676875	3.978676083	4.266584292
S3	2.807912249	2.309304863	3.76220192
S4	2.331518765	4.235659837	2.346827561
S5	0.9486648603	2.964633125	1.626528983
S6	0.8448725737	1.456024041	3.841908191
S7	2.367794805	1.76739555	4.882352833
S8	3.945448331	2.615076303	4.290482971
S9	4.152704676	1.088228549	4.290347687
S10	2.262291619	3.143674384	1.222353767
S11	4.632437242	4.921442879	4.825654436
S12	0.6089577459	1.667360031	0.8898208895
S13	4.624981163	1.73693982	0.1881210749
S14	3.733716117	4.571577291	3.116113917
S15	4.577274337	2.789531716	3.382608302
S16	4.926090261	2.11313254	1.83274613
S17	1.438703131	2.185494984	2.399378247
S18	2.049897718	1.659590488	3.718590044
S19	4.347818765	2.806064626	0.4337475452
S20	2.36709864	2.164495659	2.610136907
S21	4.924390085	1.066115169	1.681359312
S22	0.1741771252	2.671219576	1.040248465
S23	3.002482503	3.579817189	4.528586111
S24	1.893760439	3.362260714	3.96408344
S25	1.935217599	0.830559126	4.565306427
26

S0	0.1586789624	0.5720273146	3.892287608
S1	2.452087751	0.3809926845	2.662985109
S2	4.287952794	3.98692497	4.242737101
S3	2.807912249	2.309304863	3.76220192
S4	2.331518765	4.235659837	2.346827561
S5	0.9624823543	2.950255856	1.624147664
S6	0.8448725737	1.456024041	3.841908191
S7	2.367794805	1.76739555	4.882352833
S8	3.902443236	2.643997177	4.260880177
S9	4.162247366	1.036816682	4.190649496
S10	2.262291619	3.143674384	1.222353767
S11	4.637527321	4.883360447	4.804170796
S12	0.5943360798	1.699531516	0.8696847191
S13	4.59767024	1.70122627	0.1385719245
S14	3.733716117	4.571577291	3.116113917
S15	4.577274337	2.789531716	3.382608302
S16	4.926090261	2.11313254	1.83274613
S17	1.40204198	2.236648174	2.411096854
S18	2.019845245	1.741479245	3.651213299
S19	4.347818765	2.806064626	0.4337475452
S20	2.36709864	2.164495659	2.610136907
S21	4.974145688	1.050667973	1.649566994
S22	0.1234380018	2.689033291	1.086713307
S23	3.002482503	3.579817189	4.528586111
S24	1.89724604	3.326838044	3.983541518
S25	1.95472195	0.8621841479	4.569211912
26

S0	0.1586789624	0.5720273146	3.892287608
S1	2.484761427	0.3682851929	2.672117468
S2	4.326984749	3.997895535	4.258833635
S3	2.807912249	2.309304863	3.76220192
S4	2.331518765	4.235659837	2.346827561
S5	0.9624823543	2.950255856	1.624147664
S6	0.8448725737	1.456024041	3.841908191
S7	2.367794805	1.76739555	4.882352833
S8	3.890417035	2.675546702	4.28232542
S9	4.113594354	1.021180158	4.229873608
S10	2.262291619	3.143674384	1.222353767
S11	4.603188648	4.897594813	4.808372231
S12	0.6441100445	1.746142383	0.8684120996
S13	4.56986718	1.710239493	0.1684857849
S14	3.684467863	4.536012886	3.101403495
S15	4.494924905	2.885403269	3.317269817
S16	4.926090261	2.11313254	1.83274613
S17	1.40204198	2.236648174	2.411096854
S18	1.980429564	1.731083756	3.623048067
S19	4.345142933	2.828615492	0.4522214791
S20	2.36709864	2.164495659	2.610136907
S21	4.999259997	1.044529248	1.61901534
S22	0.1350879616	2.728291282	1.101073004
S23	2.991881974	3.575805821	4.503609736
S24	1.920163035	3.32794423	3.950555713
S25	1.95472195	0.8621841479	4.569211912
26

S0	0.1631793937	0.5406021462	3.886308541
S1	2.484761427	0.3682851929	2.672117468
S2	4.326984749	3.997895535	4.258833635
S3	2.778008136	2.318127843	3.756089418
S4	2.298293366	4.232464903	2.33856485
S5	0.9624823543	2.950255856	1.624147664
S6	0.8651750167	1.473115759	3.839179111
S7	2.361661002	1.799075633	4.918761977
S8	3.826590693	2.726651225	4.290057263
S9	4.113594354	1.021180158	4.229873608
S10	2.262291619	3.143674384	1.222353767
S11	4.52886013	4.960014273	4.861004423
S12	0.6441100445	1.746142383	0.8684120996
S13	4.56986718	1.710239493	0.1684857849
S14	3.684467863	4.536012886	3.101403495
S15	4.452113579	2.876491695	3.305328554
S16	4.926090261	2.11313254	1.83274613
S17	1.398241855	2.226930049	2.433609647
S18	1.980429564	1.731083756	3.623048067
S19	4.345142933	2.828615492	0.4522214791
S20	2.4168936	2.138649523	2.600164615
S21	4.999259997	1.044529248	1.61901534
S22	0.1350879616	2.728291282	1.101073004
S23	3.062508268	3.497819589	4.470611068
S24	1.920163035	3.32794423	3.950555713
S25	1.936052927	0.9034410851	4.663072236
26

S0	0.1611119893	0.552197047	3.921857203
S1	2.498609765	0.412859484	2.655105499
S2	4.326984749	3.997895535	4.258833635
S3	2.778008136	2.318127843	3.756089418
S4	2.298293366	4.232464903	2.33856485
S5	0.9624823543	2.950255856	1.624147664
S6	0.8873102718	1.444323145	3.800037213
S7	2.319089591	1.819163945	4.906023706
S8	3.826590693	2.726651225	4.290057263
S9	4.111406941	0.9785828468	4.215144355
S10	2.334716305	3.138025668	1.257543272
S11	4.528983747	4.935288744	4.860866881
S12	0.6441100445	1.746142383	0.8684120996
S13	4.598275211	1.722668821	0.1520059766
S14	3.684467863	4.536012886	3.101403495
S15	4.452113579	2.876491695	3.305328554
S16	4.937531102	2.068539553	1.838149473
S17	1.394188681	2.227720656	2.468872604
S18	1.980429564	1.731083756	3.623048067
S19	4.27906084	2.827175231	0.4381044035
S20	2.4168936	2.138649523	2.600164615
S21	4.975757656	1.096232429	1.554193295
S22	0.1343712274	2.765200368	1.127766131
S23	3.07918581	3.537012008	4.438018052
S24	1.879164978	3.362681011	3.976145309
S25	1.906250628	0.8647583098	4.693204778
26

S0	0.1159646286	0.5442203968	3.95526459
S1	2.498609765	0.412859484	2.655105499
S2	4.326984749	3.997895535	4.258833635
S3	2.778008136	2.318127843	3.756089418
S4	2.306061739	4.260261936	2.370147959
S5	0.9624823543	2.950255856	1.624147664
S6	0.8873102718	1.444323145	3.800037213
S7	2.35969735	1.80975542	4.92380881
S8	3.826590693	2.726651225	4.290057263
S9	4.152288108	0.9657459626	4.2504984
S10	2.33903623	3.15224814	1.233650359
S11	4.46471456	4.97569075	4.88833016
S12	0.6906014347	1.726087341	0.7858066465
S13	4.604669935	1.670642491	0.2279959059
S14	3.684467863	4.536012886	3.101403495
S15	4.452113579	2.876491695	3.305328554
S16	4.937531102	2.068539553	1.838149473
S17	1.380859581	2.195876555	2.511158776
S18	1.980429564	1.731083756	3.623048067
S19	4.319855905	2.881103725	0.4392443586
S20	2.4168936	2.138649523	2.600164615
S21	4.991865623	1.054003055	1.56982756
S22	0.1343712274	2.765200368	1.127766131
S23	3.029843596	3.493230625	4.423938788
S24	1.879251703	3.385049971	3.974687762
S25	1.882744341	0.8188078698	4.690027618
26

S0	0.1443677379	0.5427954058	3.989086915
S1	2.533362653	0.3993137961	2.727461897
S2	4.326984749	3.997895535	4.258833635
S3	2.832681951	2.308028883	3.768119559
S4	2.304917958	4.267517513	2.34886601
S5	0.9624823543	2.950255856	1.624147664
S6	0.8873102718	1.444323145	3.800037213
S7	2.373631922	1.789630472	4.896164408
S8	3.825272891	2.745586262	4.255899893
S9	4.199264595	1.005595015	4.222152313
S10	2.336069468	3.120439693	1.211059306
S11	4.46471456	4.97569075	4.88833016
S12	0.7050670222	1.761272811	0.8084516939
S13	4.624538455	1.640266555	0.2728618355
S14	3.657834792	4.485712218	3.117155545
S15	4.452113579	2.876491695	3.305328554
S16	4.944697466	1.999574934	1.851209453
S17	1.380859581	2.195876555	2.511158776
S18	1.980429564	1.731083756	3.623048067
S19	4.330050551	2.902814906	0.4407548428
S20	2.4168936	2.138649523	2.600164615
S21	4.991865623	1.054003055	1.56982756
S22	0.1642619399	2.762271156	1.16589169
S23	3.029843596	3.493230625	4.423938788
S24	1.893102515	3.415056396	3.928458809
S25	1.84086528	0.8319171434	4.663040538
26

S0	0.1355608669	0.5311482128	3.967502347
S1	2.5283363	0.3894340781	2.744706796
S2	4.356367231	4.04339758	4.281336042
S3	2.84866459	2.334242208	3.817686367
S4	2.304917958	4.267517513	2.34886601
S5	0.9655831094	2.961346696	1.621703603
S6	0.890354084	1.405092855	3.771032259
S7	2.421265417	1.818207386	4.895271732
S8	3.825272891	2.745586262	4.255899893
S9	4.262171965	0.9908089386	4.175606022
S10	2.328739532	3.084021317	1.24321473
S11	4.424268207	4.932185648	4.872838776
S12	0.7066990655	1.737652355	0.8548576101
S13	4.645410936	1.619976852	0.2868355416
S14	3.647041819	4.484932291	3.150555116
S15	4.468701121	2.904774787	3.268497474
S16	4.916975461	2.02281392	1.852342836
S17	1.380859581	2.195876555	2.511158776
S18	1.980429564	1.731083756	3.623048067
S19	4.343921015	2.934900791	0.4145061009
S20	2.377640764	2.154975331	2.575907691
S21	4.991865623	1.054003055	1.56982756
S22	0.1547347875	2.778964318	1.162286672
S23	3.029843596	3.493230625	4.423938788
S24	1.893102515	3.415056396	3.928458809
S25	1.84086528	0.8319171434	4.663040538
26

S0	0.1355608669	0.5311482128	3.967502347
S1	2.5283363	0.3894340781	2.744706796
S2	4.315943175	4.04943083	4.257671374
S3	2.856380798	2.300545972	3.804047273
S4	2.304917958	4.267517513	2.34886601
S5	1.012013651	2.9910409	1.642298636
S6	0.890354084	1.405092855	3.771032259
S7	2.398404319	1.844944615	4.838740049
S8	3.821642818	2.734358693	4.221168627
S9	4.262171965	0.9908089386	4.175606022
S10	2.328739532	3.084021317	1.24321473
S11	4.424268207	4.932185648	4.872838776
S12	0.6632227005	1.725960053	0.8305149288
S13	4.645410936	1.619976852	0.2868355416
S14	3.62498283	4.50126669	3.186539929
S15	4.43211824	2.854902236	3.291491544
S16	4.91414348	2.013893137	1.874614807
S17	1.380859581	2.195876555	2.511158776
S18	1.97315989	1.731821233	3.634433079
S19	4.308454167	2.904078997	0.4024753711
S20	2.363927765	2.141627486	2.57067226
S21	4.891888707	1.039284492	1.495230323
S22	0.1489329026	2.822724724	1.088241871
S23	3.029843596	3.493230625	4.423938788
S24	1.86590843	3.369962523	3.880159461
S25	1.821912053	0.812357638	4.633982613
26

S0	0.1355608669	0.5311482128	3.967502347
S1	2.5283363	0.3894340781	2.744706796
S2	4.315943175	4.04943083	4.257671374
S3	2.842924152	2.349858743	3.766907585
S4	2.300839536	4.247747985	2.316352388
S5	1.012013651	2.9910409	1.642298636
S6	0.890354084	1.405092855	3.771032259
S7	2.398404319	1.844944615	4.838740049
S8	3.821642818	2.734358693	4.221168627
S9	4.262171965	0.9908089386	4.175606022
S10	2.305372708	3.117427079	1.177536927
S11	4.403074967	4.857653263	4.902292669
S12	0.7057056903	1.72824648	0.8663150191
S13	4.611590455	1.641586168	0.2718138693
S14	3.619543195	4.511464195	3.211109902
S15	4.398237183	2.833949242	3.257725561
S16	4.95660222	2.007954466	1.829311888
S17	1.318065837	2.255817017	2.424904837
S18	1.97315989	1.731821233	3.634433079
S19	4.351717548	2.911474802	0.373560868
S20	2.363927765	2.141627486	2.57067226
S21	4.883135536	0.9931956945	1.47427611
S22	0.1366189069	2.826163	1.051230139
S23	3.029843596	3.493230625	4.423938788
S24	1.862059464	3.308365071	3.940077192
S25	1.815592882	0.857835305	4.661909168
26

S0	0.0918464198	0.5007641224	3.968586866
S1	2.525919651	0.3551747156	2.777883699
S2	4.288205866	4.062638064	4.281897425
S3	2.842511197	2.33663065	3.798083015
S4	2.287095184	4.262889055	2.284602256
S5	1.012013651	2.9910409	1.642298636
S6	0.9368486819	1.434411408	3.808514498
S7	2.398404319	1.844944615	4.838740049
S8	3.807494824	2.696876106	4.200512228
S9	4.262171965	0.9908089386	4.175606022
S10	2.291032476	3.167009944	1.210472753
S11	4.403074967	4.857653263	4.902292669
S12	0.7057056903	1.72824648	0.8663150191
S13	4.619320882	1.636506218	0.2663758848
S14	3.616984565	4.566937791	3.199316112
S15	4.289677128	2.824003034	3.156552052
S16	4.95660222	2.007954466	1.829311888
S17	1.318065837	2.255817017	2.424904837
S18	1.935395125	1.74431669	3.642311906
S19	4.351717548	2.911474802	0.373560868
S20	2.363927765	2.141627486	2.57067226
S21	4.851575728	1.034426134	1.484371613
S22	0.1366189069	2.826163	1.051230139
S23	3.065752769	3.51225458	4.389052575
S24	1.905588783	3.23908363	3.957528726
S25	1.841575681	0.885603944	4.652921133
26

S0	0.0918464198	0.5007641224	3.968586866
S1	2.527649799	0.3262885868	2.731170414
S2	4.24441605	4.019299697	4.301825283
S3	2.828886384	2.332963138	3.774796675
S4	2.287095184	4.262889055	2.284602256
S5	0.9661804954	2.982419746	1.644140245
S6	0.9100699835	1.391093095	3.801665815
S7	2.426935284	1.909559625	4.808928108
S8	3.807494824	2.696876106	4.200512228
S9	4.262171965	0.9908089386	4.175606022
S10	2.291032476	3.167009944	1.210472753
S11	4.403074967	4.857653263	4.902292669
S12	0.7542702859	1.73450772	0.8830442957
S13	4.619320882	1.636506218	0.2663758848
S14	3.616984565	4.566937791	3.199316112
S15	4.34478776	2.795169722	3.210636915
S16	4.93347831	2.052352217	1.794194282
S17	1.367549578	2.289782656	2.440025858
S18	1.917824755	1.724458228	3.684919577
S19	4.351717548	2.911474802	0.373560868
S20	2.363927765	2.141627486	2.57067226
S21	4.892891051	1.082011998	1.48278845
S22	0.1475870475	2.805601959	1.09228037
S23	3.107043028	3.46247859	4.423745619
S24	1.905588783	3.23908363	3.957528726
S25	1.841575681	0.885603944	4.652921133
26

S0	0.0918464198	0.5007641224	3.968586866
S1	2.483130001	0.3611248633	2.766669682
S2	4.237513869	4.064638207	4.252384635
S3	2.883868636	2.392374853	3.752385496
S4	2.270144398	4.22930909	2.317342727
S5	1.006540956	2.971828377	1.608054975
S6	0.9100699835	1.391093095	3.801665815
S7	2.451229275	1.90777713	4.761175462
S8	3.852317309	2.764846469	4.180374825
S9	4.262171965	0.9908089386	4.175606022
S10	2.291032476	3.167009944	1.210472753
S11	4.439332597	4.817389252	4.883771505
S12	0.7542702859	1.73450772	0.8830442957
S13	4.625810103	1.603270517	0.2487802241
S14	3.637808294	4.598520377	3.153440371
S15	4.361445486	2.796498876	3.251699106
S16	4.948964408	2.077019854	1.792781688
S17	1.367549578	2.289782656	2.440025858
S18	1.917824755	1.724458228	3.684919577
S19	4.351717548	2.911474802	0.373560868
S20	2.363927765	2.141627486	2.57067226
S21	4.913281305	1.091461771	1.520183129
S22	0.1475870475	2.805601959	1.09228037
S23	3.107043028	3.46247859	4.423745619
S24	1.947578873	3.191825379	3.998248556
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.0966177386	0.4699068328	3.933080688
S1	2.483130001	0.3611248633	2.766669682
S2	4.101986783	4.063854759	4.280881907
S3	2.858985399	2.385593762	3.831974424
S4	2.33122184	4.233283129	2.281891794
S5	1.044946845	2.958223121	1.660478313
S6	0.8901095435	1.413579312	3.815223886
S7	2.451229275	1.90777713	4.761175462
S8	3.852317309	2.764846469	4.180374825
S9	4.262171965	0.9908089386	4.175606022
S10	2.26744612	3.155099659	1.241902537
S11	4.439332597	4.817389252	4.883771505
S12	0.7542702859	1.73450772	0.8830442957
S13	4.625810103	1.603270517	0.2487802241
S14	3.673919892	4.609638948	3.147366374
S15	4.356609449	2.826338111	3.249664337
S16	4.945661156	2.094398967	1.806358785
S17	1.37240243	2.310255064	2.475974609
S18	1.917824755	1.724458228	3.684919577
S19	4.316169031	2.937550077	0.3693160163
S20	2.363927765	2.141627486	2.57067226
S21	4.913281305	1.091461771	1.520183129
S22	0.1821252433	2.85168584	1.05686045
S23	3.03462583	3.411935023	4.416657046
S24	1.996999948	3.146771987	3.963845893
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.1235517383	0.4363796308	3.910751136
S1	2.618563789	0.2719265806	2.933661955
S2	4.101986783	4.063854759	4.280881907
S3	2.858985399	2.385593762	3.831974424
S4	2.340848561	4.261721919	2.266024324
S5	1.044946845	2.958223121	1.660478313
S6	0.8748499019	1.365327904	3.836961431
S7	2.452517196	1.913663757	4.775846854
S8	3.852317309	2.764846469	4.180374825
S9	4.307334959	0.9717204145	4.174885988
S10	2.26744612	3.155099659	1.241902537
S11	4.439332597	4.817389252	4.883771505
S12	0.7656982507	1.745428742	0.8831710498
S13	4.625810103	1.603270517	0.2487802241
S14	3.673919892	4.609638948	3.147366374
S15	4.356609449	2.826338111	3.249664337
S16	4.924822537	2.133257309	1.848133864
S17	1.37240243	2.310255064	2.475974609
S18	1.936804602	1.690583668	3.733179569
S19	4.283367684	2.964372519	0.3553240664
S20	2.363927765	2.141627486	2.57067226
S21	4.955312972	1.111710815	1.484135712
S22	0.1821252433	2.85168584	1.05686045
S23	3.03462583	3.411935023	4.416657046
S24	2.00624241	3.127489418	3.960950617
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.1804462731	0.4107614391	3.887467215
S1	2.618563789	0.2719265806	2.933661955
S2	4.101986783	4.063854759	4.280881907
S3	2.8673091	2.343042253	3.794790516
S4	2.340848561	4.261721919	2.266024324
S5	1.044946845	2.958223121	1.660478313
S6	0.854300817	1.35948126	3.798033537
S7	2.464874295	1.880560649	4.695326103
S8	3.852317309	2.764846469	4.180374825
S9	4.324560506	0.9667172092	4.148831323
S10	2.252947573	3.13334025	1.332756706
S11	4.439332597	4.817389252	4.883771505
S12	0.8132400512	1.728747185	0.8657847798
S13	4.588089669	1.584744971	0.2006395863
S14	3.664300886	4.568640823	3.126950515
S15	4.365049195	2.79604799	3.258587529
S16	4.933932065	2.122979217	1.856851982
S17	1.395251561	2.282009162	2.436812734
S18	1.936804602	1.690583668	3.733179569
S19	4.283367684	2.964372519	0.3553240664
S20	2.363927765	2.141627486	2.57067226
S21	4.996189168	1.092359847	1.494668283
S22	0.1516614095	2.876925087	1.037572049
S23	3.03462583	3.411935023	4.416657046
S24	2.00624241	3.127489418	3.960950617
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.1804462731	0.4107614391	3.887467215
S1	2.618563789	0.2719265806	2.933661955
S2	4.097140122	4.039252584	4.262745787
S3	2.8673091	2.343042253	3.794790516
S4	2.331429933	4.292788871	2.308665353
S5	1.000157981	2.974625603	1.656089632
S6	0.854300817	1.35948126	3.798033537
S7	2.487723493	1.87660976	4.688853577
S8	3.852317309	2.764846469	4.180374825
S9	4.295401693	0.9998793945	4.107574896
S10	2.281858401	3.145281401	1.311306274
S11	4.382566071	4.836991886	4.883628151
S12	0.776483935	1.69614349	0.8934410589
S13	4.583935495	1.605624467	0.2213979344
S14	3.691943162	4.609801497	3.11346025
S15	4.365049195	2.79604799	3.258587529
S16	4.940198109	2.147361876	1.857914441
S17	1.375860521	2.330275522	2.421167741
S18	1.964882133	1.709479425	3.683275187
S19	4.288052837	2.948742279	0.3616822899
S20	2.363927765	2.141627486	2.57067226
S21	4.992911626	1.064975154	1.527695533
S22	0.1516614095	2.876925087	1.037572049
S23	3.03462583	3.411935023	4.416657046
S24	2.009869755	3.181193526	3.961477771
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.1910340503	0.3803927057	3.85268282
S1	2.65189941	0.2842402483	2.977046417
S2	4.097140122	4.039252584	4.262745787
S3	2.943390137	2.392120177	3.809936294
S4	2.331429933	4.292788871	2.308665353
S5	1.000157981	2.974625603	1.656089632
S6	0.8632681901	1.315775171	3.800094361
S7	2.487723493	1.87660976	4.688853577
S8	3.869670577	2.712368546	4.223202823
S9	4.295401693	0.9998793945	4.107574896
S10	2.250213821	3.121927258	1.333585557
S11	4.382566071	4.836991886	4.883628151
S12	0.7998048773	1.662403266	0.886105444
S13	4.583935495	1.605624467	0.2213979344
S14	3.667181397	4.656365138	3.100832327
S15	4.42159079	2.781139083	3.271069574
S16	4.908735265	2.142899056	1.855297463
S17	1.375860521	2.330275522	2.421167741
S18	1.964882133	1.709479425	3.683275187
S19	4.271794495	2.919972007	0.3061489813
S20	2.363927765	2.141627486	2.57067226
S21	4.89072786	1.045755458	1.585248576
S22	0.1438037464	2.878137195	1.000952092
S23	3.046547991	3.414601827	4.462880029
S24	2.019343024	3.14614814	3.957493387
S25	1.885280075	0.8874111173	4.616812087
26

S0	0.1440868266	0.3991009343	3.876627008
S1	2.65189941	0.2842402483	2.977046417
S2	4.139787227	4.026587783	4.288930988
S3	2.943390137	2.392120177	3.809936294
S4	2.312707716	4.282559252	2.281860856
S5	0.9831719355	2.995049906	1.623776135
S6	0.8632681901	1.315775171	3.800094361
S7	2.464930219	1.959470816	4.708994654
S8	3.862493734	2.754272277	4.264770618
S9	4.334928387	1.031570713	4.107096534
S10	2.250213821	3.121927258	1.333585557
S11	4.382566071	4.836991886	4.883628151
S12	0.7734793403	1.707246967	0.8525145213
S13	4.610967007	1.560445387	0.3038414207
S14	3.667159863	4.638891762	3.06752757
S15	4.403588011	2.754548684	3.300398196
S16	4.908735265	2.142899056	1.855297463
S17	1.357766559	2.343329658	2.405447788
S18	1.966458664	1.669453797	3.66551174
S19	4.271794495	2.919972007	0.3061489813
S20	2.412283178	2.132409415	2.608595388
S21	4.907791502	1.010481574	1.591205094
S22	0.1474826904	2.829282351	1.046713536
S23	3.046547991	3.414601827	4.462880029
S24	2.005631889	3.104495549	3.94543969
S25	1.853267366	0.8819569403	4.56729581
26

S0	0.1440868266	0.3991009343	3.876627008
S1	2.65189941	0.2842402483	2.977046417
S2	4.139787227	4.026587783	4.288930988
S3	2.943390137	2.392120177	3.809936294
S4	2.299781403	4.295117986	2.378485653
S5	0.9831719355	2.995049906	1.623776135
S6	0.8416052281	1.248928213	3.913234337
S7	2.464930219	1.959470816	4.708994654
S8	3.837660742	2.73649968	4.265421312
S9	4.373450782	1.057265038	4.09500429
S10	2.250213821	3.121927258	1.333585557
S11	4.412043411	4.788301935	4.924386651
S12	0.7370252309	1.737208911	0.8590063898
S13	4.610967007	1.560445387	0.3038414207
S14	3.716034615	4.693157982	3.061973136
S15	4.403588011	2.754548684	3.300398196
S16	4.876119345	2.191462976	1.835560138
S17	1.364882752	2.351012701	2.316421101
S18	1.979792617	1.674324294	3.707938934
S19	4.271794495	2.919972007	0.3061489813
S20	2.418332056	2.180441139	2.629859855
S21	4.907791502	1.010481574	1.591205094
S22	0.1348005221	2.764959477	1.050925551
S23	3.031712964	3.396719321	4.438903535
S24	1.976553365	3.098285414	3.99136701
S25	1.853267366	0.8819569403	4.56729581
26

S0	0.1706668282	0.4058139896	3.853415518
S1	2.65189941	0.2842402483	2.977046417
S2	4.139787227	4.026587783	4.288930988
S3	2.966121208	2.362733872	3.805138726
S4	2.299781403	4.295117986	2.378485653
S5	0.9746802449	3.023735272	1.627611077
S6	0.8416052281	1.248928213	3.913234337
S7	2.5011033	1.942132515	4.682323227
S8	3.837660742	2.73649968	4.265421312
S9	4.373450782	1.057265038	4.09500429
S10	2.250213821	3.121927258	1.333585557
S11	4.412287045	4.833444	4.885391064
S12	0.7370252309	1.737208911	0.8590063898
S13	4.588761648	1.594533826	0.3093457104
S14	3.717251119	4.722819358	3.024230281
S15	4.44928213	2.718575064	3.272949248
S16	4.902306715	2.108824563	1.823512239
S17	1.378717591	2.314896191	2.283719882
S18	1.979089027	1.678375933	3.713294003
S19	4.355294355	2.881626896	0.329821981
S20	2.457255778	2.195345936	2.643201611
S21	4.907791502	1.010481574	1.591205094
S22	0.1577383774	2.748796994	1.030072029
S23	3.031712964	3.396719321	4.438903535
S24	1.978381399	3.122305425	3.972134652
S25	1.853267366	0.8819569403	4.56729581
26

S0	0.2588348557	0.3640987051	3.809846402
S1	2.65189941	0.2842402483	2.977046417
S2	4.182792965	4.048495065	4.272011279
S3	2.934260376	2.374211378	3.792864249
S4	2.299781403	4.295117986	2.378485653
S5	0.9746802449	3.023735272	1.627611077
S6	0.851803915	1.241878598	3.906841556
S7	2.5011033	1.942132515	4.682323227
S8	3.824066848	2.708139326	4.279984812
S9	4.373450782	1.057265038	4.09500429
S10	2.221448928	3.131233012	1.335357441
S11	4.412287045	4.833444	4.885391064
S12	0.7800871165	1.679421129	0.8288294856
S13	4.588761648	1.594533826	0.3093457104
S14	3.717251119	4.722819358	3.024230281
S15	4.44928213	2.718575064	3.272949248
S16	4.902306715	2.108824563	1.823512239
S17	1.378717591	2.314896191	2.283719882
S18	1.957062244	1.659265803	3.699882166
S19	4.366383906	2.836711621	0.2849369022
S20	2.438416041	2.17133507	2.612896855
S21	4.907791502	1.010481574	1.591205094
S22	0.1843201227	2.714594679	1.00148823
S23	3.033276397	3.339124271	4.499197895
S24	2.065000574	3.216848488	3.996143485
