26

S15	2.450748032	1.937055659	0.1013713077
S16	0.4952085712	1.440426334	2.96862457
S17	1.04414927	1.011993555	0.643154167
S18	4.69503897	4.701064236	4.303898221
S19	3.165195013	3.675920504	3.450284852
S20	0.3035688128	2.488440893	2.923338793
S21	2.218937316	0.1147031456	1.397469003
S22	3.135474556	1.165342203	3.256978872
S23	4.249073904	2.900491987	2.514331976
S24	1.417350128	3.528887144	2.848609364
S25	1.828504074	0.8436721384	0.0154501807
26

S0	4.462308676	2.078322495	3.7172848
S1	1.310596613	0.5027304164	3.191882395
S2	3.033599437	2.87028009	4.566522543
S3	3.726609724	4.454138212	4.903778442
S4	0.1133159409	4.458732187	1.572253952
S5	4.630148824	2.003279801	1.895597314
S6	4.668662607	0.9322865435	3.441598051
S7	1.932374167	1.092602177	3.885742667
S8	1.247141801	2.789688121	3.742972806
S9	0.7992331022	0.2032478982	4.714584747
S10	1.122625408	4.481123754	3.20578782
S11	0.9482982916	2.549723479	2.018909968
S12	2.770224008	0.7010511379	4.746833622
S13	2.229260422	3.743902661	2.12273956
S14	1.415998307	3.847271835	0.8068420634
S15	2.450748032	1.937055659	0.1013713077
S16	0.5314860092	1.443777342	2.933466834
S17	1.04414927	1.011993555	0.643154167
S18	4.69503897	4.701064236	4.303898221
S19	3.132581947	3.679416234	3.415825071
S20	0.3012043711	2.548507437	2.954785362
S21	2.18874224	0.0729438127	1.436168532
S22	3.135474556	1.165342203	3.256978872
S23	4.249335467	2.905344431	2.523915589
S24	1.429182689	3.559481605	2.808753897
S25	1.795549	0.8450700675	0.0176216753
26

S0	4.432038237	2.114848011	3.765078909
S1	1.281490499	0.4832091612	3.143109145
S2	3.033599437	2.87028009	4.566522543
S3	3.753160469	4.476891688	4.935133383
S4	0.1401677802	4.41007793	1.574834793
S5	4.668133053	1.975767735	1.925242556
S6	4.668662607	0.9322865435	3.441598051
S7	1.932374167	1.092602177	3.885742667
S8	1.268605221	2.837148	3.753314934
S9	0.7803853314	0.1897143245	4.675952227
S10	1.125027872	4.474729386	3.183473102
S11	0.9643574808	2.567842497	2.027393424
S12	2.767741738	0.71978612	4.738821357
S13	2.229260422	3.743902661	2.12273956
S14	1.463847626	3.887813229	0.808572823
S15	2.450748032	1.937055659	0.1013713077
S16	0.5285807762	1.439388525	2.961942185
S17	1.04414927	1.011993555	0.643154167
S18	4.69503897	4.701064236	4.303898221
S19	3.117854059	3.699060394	3.41379366
S20	0.3012043711	2.548507437	2.954785362
S21	2.18874224	0.0729438127	1.436168532
S22	3.135474556	1.165342203	3.256978872
S23	4.249335467	2.905344431	2.523915589
S24	1.429175186	3.561138013	2.809361411
S25	1.82010584	0.7957399716	0.0250513914
26

S0	4.426781866	2.119902712	3.728879932
S1	1.281490499	0.4832091612	3.143109145
S2	3.033599437	2.87028009	4.566522543
S3	3.753160469	4.476891688	4.935133383
S4	0.1314375051	4.424035681	1.552381386
S5	4.668133053	1.975767735	1.925242556
S6	4.690805324	0.9065902151	3.463522946
S7	1.987087781	1.08660469	3.93032538
S8	1.268605221	2.837148	3.753314934
S9	0.8252656363	0.2260030612	4.683981908
S10	1.128676407	4.476376911	3.209807604
S11	0.9854266175	2.600945099	2.050140502
S12	2.767741738	0.71978612	4.738821357
S13	2.246861384	3.736443141	2.161584771
S14	1.443500241	3.932502674	0.7741770571
S15	2.450748032	1.937055659	0.1013713077
S16	0.5285807762	1.439388525	2.961942185
S17	1.067942407	1.009570231	0.6512537782
S18	4.675663287	4.784249273	4.229951693
S19	3.119798727	3.663122427	3.424006066
S20	0.3161626393	2.571190673	2.941702073
S21	2.18874224	0.0729438127	1.436168532
S22	3.113570866	1.165566151	3.229500642
S23	4.260676604	2.876552825	2.464566753
S24	1.429175186	3.561138013	2.809361411
S25	1.825351159	0.8427907214	0.0573601667
26

S0	4.454000552	2.101328869	3.6905267
S1	1.253428252	0.5229902567	3.181577965
S2	3.033599437	2.87028009	4.566522543
S3	3.749684601	4.442678792	4.955330255
S4	0.1783591147	4.318925617	1.53666874
S5	4.668133053	1.975767735	1.925242556
S6	4.708099306	0.9497635872	3.424919737
S7	1.911443253	1.087637691	3.915515097
S8	1.268605221	2.837148	3.753314934
S9	0.8274375887	0.2701611296	4.670286629
S10	1.128676407	4.476376911	3.209807604
S11	1.017876344	2.588351326	2.073661188
S12	2.723788284	0.7082488608	4.728826593
S13	2.246861384	3.736443141	2.161584771
S14	1.443500241	3.932502674	0.7741770571
S15	2.435585396	1.919637128	0.0942997028
S16	0.5285807762	1.439388525	2.961942185
S17	1.103580968	1.069148723	0.6734786816
S18	4.665595299	4.746322099	4.213835324
S19	3.119798727	3.663122427	3.424006066
S20	0.2972226125	2.605788247	2.927580041
S21	2.135866768	0.1438341408	1.373740307
S22	3.125215198	1.162539667	3.232911677
S23	4.235936583	2.869463162	2.490562452
S24	1.415511042	3.566771769	2.827158664
S25	1.825351159	0.8427907214	0.0573601667
26

S0	4.454000552	2.101328869	3.6905267
S1	1.25868074	0.5307580954	3.200114864
S2	3.035714252	2.894253661	4.537077312
S3	3.718313423	4.409034801	0.0095766728
S4	0.136903682	4.315069079	1.516897151
S5	4.704516583	1.969243726	1.921180694
S6	4.761060399	0.9349878843	3.488568346
S7	1.921318458	1.062965252	3.929558627
S8	1.3107713	2.855420657	3.787025196
S9	0.8756487737	0.3304799968	4.671892844
S10	1.127251716	4.4483599	3.258779451
S11	0.9711467016	2.567437018	2.119982921
S12	2.756335105	0.7365941457	4.733961944
S13	2.246861384	3.736443141	2.161584771
S14	1.454672973	3.896368102	0.7388875634
S15	2.435585396	1.919637128	0.0942997028
S16	0.4859954447	1.431421115	2.955841163
S17	1.103580968	1.069148723	0.6734786816
S18	4.648666173	4.701434301	4.227995552
S19	3.119798727	3.663122427	3.424006066
S20	0.2810713892	2.601670577	2.918172271
S21	2.135866768	0.1438341408	1.373740307
S22	3.125215198	1.162539667	3.232911677
S23	4.202640737	2.897892012	2.469551144
S24	1.415511042	3.566771769	2.827158664
S25	1.829401247	0.8310652976	0.1032512194
26

S0	4.460483826	2.131025902	3.678850054
S1	1.25868074	0.5307580954	3.200114864
S2	3.029177358	2.902076422	4.521686896
S3	3.718313423	4.409034801	0.0095766728
S4	0.1305743247	4.324098997	1.5518674
S5	4.718359111	1.976421309	1.912536223
S6	4.761060399	0.9349878843	3.488568346
S7	1.931162276	1.057786793	3.858398815
S8	1.3107713	2.855420657	3.787025196
S9	0.8756487737	0.3304799968	4.671892844
S10	1.127251716	4.4483599	3.258779451
S11	0.974937338	2.530652759	2.115351396
S12	2.744177513	0.6989524649	4.743934492
S13	2.246861384	3.736443141	2.161584771
S14	1.445400142	3.840750473	0.7238831992
S15	2.473535615	1.895338787	0.0797251847
S16	0.4859954447	1.431421115	2.955841163
S17	1.103580968	1.069148723	0.6734786816
S18	4.631973967	4.703057647	4.210914865
S19	3.045125621	3.625196886	3.319471533
S20	0.2810713892	2.601670577	2.918172271
S21	2.135866768	0.1438341408	1.373740307
S22	3.140838167	1.1137145	3.278094149
S23	4.234499537	2.923611923	2.436042132
S24	1.338612691	3.481564693	2.842635636
S25	1.805235556	0.8658417511	0.068944279
26

S0	4.460483826	2.131025902	3.678850054
S1	1.260794948	0.5366278665	3.168777058
S2	3.071774059	2.906883275	4.491606125
S3	3.712790465	4.420843971	4.920861379
S4	0.1305743247	4.324098997	1.5518674
S5	4.679130517	1.961666553	1.905913117
S6	4.702874434	0.8911675203	3.485918742
S7	1.94966649	1.033927648	3.871970117
S8	1.3107713	2.855420657	3.787025196
S9	0.878085282	0.3747293913	4.718669551
S10	1.081274782	4.429269319	3.27432694
S11	0.9988980022	2.500614308	2.117739467
S12	2.759866949	0.6519210381	4.761920588
S13	2.246861384	3.736443141	2.161584771
S14	1.510764331	3.812395428	0.672076186
S15	2.480428808	1.890482955	0.0399064392
S16	0.5231133497	1.394089566	2.90933511
S17	1.067447752	1.094567208	0.647239402
S18	4.631973967	4.703057647	4.210914865
S19	3.045125621	3.625196886	3.319471533
S20	0.2810713892	2.601670577	2.918172271
S21	2.135866768	0.1438341408	1.373740307
S22	3.140838167	1.1137145	3.278094149
S23	4.234499537	2.923611923	2.436042132
S24	1.338612691	3.481564693	2.842635636
S25	1.805235556	0.8658417511	0.068944279
26

S0	4.46234181	2.08621566	3.71759947
S1	1.288691383	0.5279454623	3.162431428
S2	3.098412754	2.950879179	4.521512733
S3	3.711624359	4.406664054	4.928855011
S4	0.069381088	4.3532298	1.624373844
S5	4.73167065	1.917359254	1.943776338
S6	4.719403407	0.9266556517	3.482879171
S7	1.94966649	1.033927648	3.871970117
S8	1.288824116	2.827694213	3.803157084
S9	0.878085282	0.3747293913	4.718669551
S10	1.081274782	4.429269319	3.27432694
S11	1.038846785	2.504458233	2.193063888
S12	2.747918252	0.6817907607	4.736629546
S13	2.198100423	3.745564983	2.141295214
S14	1.430261035	3.808521652	0.666035101
S15	2.449553673	1.850370205	0.0672624717
S16	0.5231133497	1.394089566	2.90933511
S17	1.050178627	1.144452106	0.6551029127
S18	4.678707675	4.689273001	4.194593823
S19	3.045125621	3.625196886	3.319471533
S20	0.2810713892	2.601670577	2.918172271
S21	2.135866768	0.1438341408	1.373740307
S22	3.059753955	1.065114519	3.297579576
S23	4.234499537	2.923611923	2.436042132
S24	1.338612691	3.481564693	2.842635636
S25	1.805235556	0.8658417511	0.068944279
26

S0	4.482512842	2.068677253	3.688125434
S1	1.28823697	0.5330677397	3.09782294
S2	3.086741045	2.919412649	4.504859482
S3	3.705251436	4.374799211	4.886295605
S4	4.991098638	4.426903841	1.57057226
S5	4.73167065	1.917359254	1.943776338
S6	4.687891612	0.9142868091	3.455953293
S7	1.950596871	1.025492751	3.903109484
S8	1.335853654	2.820857795	3.840559318
S9	0.869899625	0.347060924	4.70066599
S10	1.093726544	4.427974966	3.307650778
S11	0.9999281585	2.46217613	2.151098301
S12	2.747918252	0.6817907607	4.736629546
S13	2.193288069	3.761691356	2.175199318
S14	1.447364402	3.804660464	0.7238973325
S15	2.508928898	1.85761255	4.982936508
S16	0.5231133497	1.394089566	2.90933511
S17	1.04773413	1.190681707	0.6897087635
S18	4.69220694	4.684638336	4.204869454
S19	3.045125621	3.625196886	3.319471533
S20	0.2810713892	2.601670577	2.918172271
S21	2.135866768	0.1438341408	1.373740307
S22	3.059753955	1.065114519	3.297579576
S23	4.259934837	2.875674375	2.480350151
S24	1.381638271	3.506257054	2.808087313
S25	1.805235556	0.8658417511	0.068944279
26

S0	4.512115088	2.108013796	3.725785036
S1	1.287195015	0.5645882616	3.144403501
S2	3.085176112	2.890554224	4.541509277
S3	3.705251436	4.374799211	4.886295605
S4	4.991098638	4.426903841	1.57057226
S5	4.768204257	1.928342496	1.916766002
S6	4.687891612	0.9142868091	3.455953293
S7	2.015255842	1.076480583	3.983198749
S8	1.335853654	2.820857795	3.840559318
S9	0.869899625	0.347060924	4.70066599
S10	1.059113492	4.433626244	3.35057471
S11	0.9999281585	2.46217613	2.151098301
S12	2.776452711	0.6536431653	4.729872036
S13	2.156076568	3.726828643	2.128860671
S14	1.365956785	3.780690138	0.698575468
S15	2.550943049	1.817523961	0.0240644139
S16	0.5452035623	1.40575926	2.958628022
S17	1.04773413	1.190681707	0.6897087635
S18	4.69220694	4.684638336	4.204869454
S19	3.085217974	3.666760982	3.27165973
S20	0.3108809627	2.579176404	2.881426338
S21	2.135866768	0.1438341408	1.373740307
S22	3.091344434	1.026861586	3.297763605
S23	4.208644088	2.921776743	2.499243827
S24	1.440325624	3.474209059	2.85630461
S25	1.805235556	0.8658417511	0.068944279
26

S0	4.512115088	2.108013796	3.725785036
S1	1.287195015	0.5645882616	3.144403501
S2	3.085176112	2.890554224	4.541509277
S3	3.705251436	4.374799211	4.886295605
S4	4.993660033	4.451702494	1.572393534
S5	4.768204257	1.928342496	1.916766002
S6	4.644119522	0.9221130632	3.483298921
S7	1.986185083	1.034368091	3.983497368
S8	1.297443727	2.855023863	3.844990742
S9	0.9078751951	0.3851334211	4.722606619
S10	1.060650586	4.425603824	3.288944346
S11	0.9962195696	2.47529925	2.158312008
S12	2.793639425	0.6297897807	4.683764904
S13	2.233742902	3.718382686	2.132265713
S14	1.379557351	3.745870699	0.6610750345
S15	2.570448132	1.785122789	0.0723557551
S16	0.5452035623	1.40575926	2.958628022
S17	0.9938755198	1.181732205	0.6637706326
S18	4.69220694	4.684638336	4.204869454
S19	3.101618814	3.695036377	3.319743038
S20	0.2714608631	2.565174569	2.857660162
S21	2.160813931	0.1551423209	1.387038091
S22	3.091344434	1.026861586	3.297763605
S23	4.208644088	2.921776743	2.499243827
S24	1.480575654	3.516624926	2.833911159
S25	1.833778164	0.8986178825	0.0639907011
26

S0	4.504822964	2.064931008	3.770666094
S1	1.287195015	0.5645882616	3.144403501
S2	3.065226179	2.875115266	4.492046244
S3	3.702137062	4.397503647	4.866971327
S4	0.0060604407	4.453607307	1.56374054
S5	4.780190217	1.920364037	1.935710121
S6	4.606581233	0.9291445538	3.503570898
S7	1.986185083	1.034368091	3.983497368
S8	1.29996245	2.82632027	3.800710554
S9	0.9078751951	0.3851334211	4.722606619
S10	1.022671713	4.402996244	3.285998538
S11	1.015477534	2.449319176	2.130281283
S12	2.785752086	0.6503344169	4.644782806
S13	2.263475589	3.670622164	2.162834647
S14	1.379557351	3.745870699	0.6610750345
S15	2.607977974	1.744590026	0.0430808884
S16	0.4837425034	1.409414033	2.919970762
S17	0.9607558894	1.167731302	0.6831870717
S18	4.69220694	4.684638336	4.204869454
S19	3.075147753	3.723920053	3.2738918
S20	0.2714608631	2.565174569	2.857660162
S21	2.194337336	0.1531223647	1.340440959
S22	3.141241116	1.00072892	3.265783722
S23	4.208644088	2.921776743	2.499243827
S24	1.480575654	3.516624926	2.833911159
S25	1.807511683	0.8810881109	0.0689949427
26

S0	4.441839973	2.099602539	3.737108662
S1	1.287195015	0.5645882616	3.144403501
S2	3.097397087	2.872830255	4.488902788
S3	3.763395311	4.335389617	4.855027669
S4	0.0060604407	4.453607307	1.56374054
S5	4.787343428	1.919880521	1.920052274
S6	4.606581233	0.9291445538	3.503570898
S7	1.971400941	1.032910483	3.981158092
S8	1.29996245	2.82632027	3.800710554
S9	0.929844542	0.3837969587	4.70770684
S10	1.054562986	4.412097102	3.303616277
S11	1.027969056	2.468546691	2.129629624
S12	2.782163889	0.655130271	4.618445979
S13	2.263475589	3.670622164	2.162834647
S14	1.379557351	3.745870699	0.6610750345
S15	2.626661471	1.705968838	0.0603886089
S16	0.4837425034	1.409414033	2.919970762
S17	1.002499823	1.118864458	0.6638933341
S18	4.666096684	4.701199961	4.191524176
S19	3.035630573	3.715911982	3.234188096
S20	0.3082715384	2.528481262	2.89883829
S21	2.159927396	0.1769554902	1.321512568
S22	3.188963985	1.048362154	3.257672344
S23	4.167169921	2.938516255	2.508314872
S24	1.50600768	3.537372513	2.852005519
S25	1.798071172	1.012266097	0.022683281
26

S0	4.441839973	2.099602539	3.737108662
S1	1.239480588	0.5832798855	3.166533271
S2	3.047453305	2.842785938	4.445035999
S3	3.72560162	4.308406284	4.80578258
S4	0.0060604407	4.453607307	1.56374054
S5	4.787343428	1.919880521	1.920052274
S6	4.606581233	0.9291445538	3.503570898
S7	1.971400941	1.032910483	3.981158092
S8	1.297781974	2.793522634	3.812558523
S9	0.929844542	0.3837969587	4.70770684
S10	1.059014861	4.441634727	3.331732766
S11	1.048805247	2.436503966	2.146368365
S12	2.783942853	0.6470488762	4.59517808
S13	2.21901877	3.654137216	2.166771407
S14	1.371050738	3.733319171	0.7000314915
S15	2.626661471	1.705968838	0.0603886089
S16	0.4908927351	1.366904613	2.902835667
S17	0.9681248004	1.081294949	0.697006366
S18	4.660538061	4.69788347	4.175796475
S19	3.035630573	3.715911982	3.234188096
S20	0.2641724568	2.568951525	2.895031391
S21	2.159927396	0.1769554902	1.321512568
S22	3.147574804	1.000217916	3.248330194
S23	4.078687108	2.945794728	2.584376788
S24	1.456081117	3.50804235	2.84314843
S25	1.814407801	1.022693442	0.0537813433
26

S0	4.401425928	2.12336512	3.702131107
S1	1.239480588	0.5832798855	3.166533271
S2	3.010347064	2.892477476	4.491233589
S3	3.727262968	4.324512143	4.787334473
S4	0.0060604407	4.453607307	1.56374054
S5	4.779848525	1.895073806	1.881566376
S6	4.595146571	0.9242855062	3.519657933
S7	1.971400941	1.032910483	3.981158092
S8	1.321339254	2.782523731	3.827103394
S9	0.9300726186	0.3940147962	4.709276382
S10	1.059014861	4.441634727	3.331732766
S11	1.000427592	2.470880254	2.112310806
S12	2.719435313	0.6571485655	4.57671851
S13	2.246227649	3.723962304	2.104849954
S14	1.39790537	3.760939131	0.7412535299
S15	2.626661471	1.705968838	0.0603886089
S16	0.4908927351	1.366904613	2.902835667
S17	0.955125182	1.047329313	0.7344926295
S18	4.646836232	4.731114743	4.142182528
S19	3.035655251	3.76391895	3.218319528
S20	0.2641724568	2.568951525	2.895031391
S21	2.127917754	0.2080636876	1.348490458
S22	3.147574804	1.000217916	3.248330194
S23	4.078687108	2.945794728	2.584376788
S24	1.456081117	3.50804235	2.84314843
S25	1.843293383	1.037315406	0.0721232677
26

S0	4.386177008	2.098718959	3.686086917
S1	1.239480588	0.5832798855	3.166533271
S2	3.030706429	2.88452238	4.523328763
S3	3.727262968	4.324512143	4.787334473
S4	0.0485732051	4.452536188	1.591976129
S5	4.850728486	1.89267036	1.927324265
S6	4.621656574	0.9575967555	3.497563026
S7	1.971400941	1.032910483	3.981158092
S8	1.321339254	2.782523731	3.827103394
S9	0.9300726186	0.3940147962	4.709276382
S10	1.016448945	4.427243013	3.298423831
S11	1.000427592	2.470880254	2.112310806
S12	2.719435313	0.6571485655	4.57671851
S13	2.246227649	3.723962304	2.104849954
S14	1.352299149	3.769828086	0.7390706269
S15	2.626661471	1.705968838	0.0603886089
S16	0.4908927351	1.366904613	2.902835667
S17	0.9076506665	1.077366137	0.7156794081
S18	4.646836232	4.731114743	4.142182528
S19	3.062292171	3.761533056	3.18300794
S20	0.2958373351	2.563118853	2.921321487
S21	2.186567118	0.1296992208	1.311295581
S22	3.072419057	0.9758788171	3.179096155
S23	4.036924575	2.898281013	2.61917864
S24	1.493220553	3.510031371	2.881171735
S25	1.863632297	0.996157481	0.040654834
26

S0	4.410077585	2.077542224	3.734077776
S1	1.240343572	0.5788925995	3.198930851
S2	3.029569772	2.848481365	4.572768516
S3	3.75667717	4.279007568	4.761898619
S4	0.0485732051	4.452536188	1.591976129
S5	4.874281861	1.821947646	1.972180778
S6	4.582186875	0.9356154303	3.459471159
S7	1.971400941	1.032910483	3.981158092
S8	1.350305091	2.795894007	3.777907984
S9	0.8961588089	0.4044470775	4.627199494
S10	1.062808735	4.380633773	3.349659179
S11	1.038099623	2.459727177	1.989558943
S12	2.719435313	0.6571485655	4.57671851
S13	2.284642314	3.68524469	2.15112373
S14	1.351178013	3.7311737	0.7975167871
S15	2.626661471	1.705968838	0.0603886089
S16	0.4908927351	1.366904613	2.902835667
S17	0.9076506665	1.077366137	0.7156794081
S18	4.646836232	4.731114743	4.142182528
S19	3.062292171	3.761533056	3.18300794
S20	0.2958373351	2.563118853	2.921321487
S21	2.17691979	0.1145980744	1.280264677
S22	3.072419057	0.9758788171	3.179096155
S23	4.033180133	2.960435067	2.649588912
S24	1.494924328	3.521084161	2.922914772
S25	1.863632297	0.996157481	0.040654834
26

S0	4.394191197	2.051323183	3.68278661
S1	1.240343572	0.5788925995	3.198930851
S2	3.01033909	2.840882378	4.544080531
S3	3.790880388	4.232162035	4.749234866
S4	0.0298984005	4.473381536	1.601922754
S5	4.859924451	1.841699634	1.967831754
S6	4.565805594	0.9125228811	3.450170451
S7	1.954311224	1.069689596	3.942568784
S8	1.387854861	2.834731593	3.755817166
S9	0.8961588089	0.4044470775	4.627199494
S10	1.057892286	4.345011967	3.39788212
S11	1.038099623	2.459727177	1.989558943
S12	2.719435313	0.6571485655	4.57671851
S13	2.297185062	3.666973881	2.082819058
S14	1.382746286	3.703318942	0.8161911412
S15	2.653816242	1.641231969	0.0636132892
S16	0.5147836158	1.395504796	2.869430229
S17	0.9215996251	1.090082376	0.7638666381
S18	4.646836232	4.731114743	4.142182528
S19	3.062292171	3.761533056	3.18300794
S20	0.2958373351	2.563118853	2.921321487
S21	2.17691979	0.1145980744	1.280264677
S22	3.099873019	0.9778017822	3.167558454
S23	4.033180133	2.960435067	2.649588912
S24	1.479556825	3.475100336	2.877653099
S25	1.879734583	0.988176503	0.0055431134
26

S0	4.432395763	2.023788606	3.681336812
S1	1.240343572	0.5788925995	3.198930851
S2	3.01033909	2.840882378	4.544080531
S3	3.786932512	4.200359218	4.7736506
S4	0.0298984005	4.473381536	1.601922754
S5	4.859924451	1.841699634	1.967831754
S6	4.601727322	0.9132461698	3.447921929
S7	1.937791154	1.075092586	3.980590763
S8	1.342089235	2.859083126	3.776327857
S9	0.9509732356	0.3678639747	4.665257108
S10	1.074237241	4.364370462	3.417711332
S11	1.038099623	2.459727177	1.989558943
S12	2.705417042	0.6551490543	4.599743101
S13	2.287152469	3.688284493	2.114286649
S14	1.397189849	3.69801394	0.8957426917
S15	2.653816242	1.641231969	0.0636132892
S16	0.5147836158	1.395504796	2.869430229
S17	0.9215996251	1.090082376	0.7638666381
S18	4.646836232	4.731114743	4.142182528
S19	3.076894676	3.806281632	3.181887393
S20	0.3135503001	2.580660845	2.890719997
S21	2.181050733	0.1702190194	1.331649251
S22	3.043243566	0.9974168509	3.191418423
S23	4.064020422	3.019482353	2.646098827
S24	1.466040873	3.486684534	2.834500217
S25	1.879734583	0.988176503	0.0055431134
26

S0	4.432395763	2.023788606	3.681336812
S1	1.240343572	0.5788925995	3.198930851
S2	3.051141728	2.804030501	4.539078593
S3	3.775717444	4.226210657	4.816053445
S4	0.0197377879	4.443657535	1.566371361
S5	4.879249024	1.792492782	1.960584339
S6	4.601727322	0.9132461698	3.447921929
S7	1.937791154	1.075092586	3.980590763
S8	1.342089235	2.859083126	3.776327857
S9	0.9509732356	0.3678639747	4.665257108
S10	1.099652996	4.389212873	3.410325887
S11	1.035436191	2.411959119	2.013191147
S12	2.71306101	0.6058677811	4.563252915
S13	2.253906037	3.692545256	2.143803705
S14	1.413889205	3.715047573	0.8899417736
S15	2.653816242	1.641231969	0.0636132892
S16	0.5147836158	1.395504796	2.869430229
S17	0.8823696982	1.109785703	0.7892044025
S18	4.662539257	4.767204022	4.126359111
S19	3.034344982	3.847602763	3.206560177
S20	0.3337702303	2.622109209	2.914339494
S21	2.208858821	0.1337553343	1.339725908
S22	3.043243566	0.9974168509	3.191418423
S23	4.033046534	2.967470747	2.674400451
S24	1.432075714	3.477435484	2.808787716
S25	1.855882917	1.006441296	0.022438987
26

S0	4.432395763	2.023788606	3.681336812
S1	1.240343572	0.5788925995	3.198930851
S2	3.043405632	2.836118961	4.574424103
S3	3.751817692	4.248050068	4.797989618
S4	0.0197377879	4.443657535	1.566371361
S5	4.905575026	1.773355463	1.992587279
S6	4.601727322	0.9132461698	3.447921929
S7	1.963903805	1.105710629	4.006848716
S8	1.301837072	2.907053314	3.822402089
S9	0.943639735	0.3644632779	4.665293396
S10	1.099652996	4.389212873	3.410325887
S11	1.018513307	2.458554713	2.020080527
S12	2.71306101	0.6058677811	4.563252915
S13	2.277819835	3.716230048	2.152917903
S14	1.397405672	3.746458862	0.8600893281
S15	2.653816242	1.641231969	0.0636132892
S16	0.5381550416	1.45925445	2.879768279
S17	0.9125521175	1.061617082	0.7429981472
S18	4.629825246	4.756971534	4.104090163
S19	3.084199421	3.844257894	3.172094356
S20	0.3169447531	2.597849601	2.927411504
S21	2.221192953	0.1314655616	1.3571516
S22	3.002133235	0.9525140454	3.14316024
S23	4.033046534	2.967470747	2.674400451
S24	1.431008129	3.533666836	2.87084966
S25	1.812742775	0.9576127232	4.998843757
26

S0	4.432395763	2.023788606	3.681336812
S1	1.165405863	0.5653677037	3.283400339
S2	3.043405632	2.836118961	4.574424103
S3	3.751817692	4.248050068	4.797989618
S4	0.0577240343	4.402879863	1.528192827
S5	4.905575026	1.773355463	1.992587279
S6	4.629748419	0.9100509255	3.471728558
S7	1.886989719	1.200904007	4.056308211
S8	1.301837072	2.907053314	3.822402089
S9	0.984155339	0.3262673546	4.654248362
S10	1.129887477	4.422288982	3.382475371
S11	1.042183826	2.492279037	2.015735445
S12	2.659856397	0.5927770296	4.539913367
S13	2.29950993	3.76055912	2.129988623
S14	1.400775867	3.782195387	0.8574384982
S15	2.653816242	1.641231969	0.0636132892
S16	0.5434596889	1.443775912	2.943697629
S17	0.9125521175	1.061617082	0.7429981472
S18	4.639673142	4.768557354	4.095889572
S19	3.041052501	3.83513338	3.168995816
S20	0.2805223625	2.550062985	2.913682857
S21	2.231024628	0.1037626525	1.324558174
S22	3.030690151	0.9122314357	3.13799029
S23	3.962130064	2.903828287	2.728087263
S24	1.431008129	3.533666836	2.87084966
S25	1.812742775	0.9576127232	4.998843757
26

S0	4.444618885	2.13668131	3.657796831
S1	1.165405863	0.5653677037	3.283400339
S2	2.994046898	2.840967192	4.562769097
S3	3.751817692	4.248050068	4.797989618
S4	0.0577240343	4.402879863	1.528192827
S5	4.905575026	1.773355463	1.992587279
S6	4.559567339	0.8844722004	3.437173388
S7	1.886989719	1.200904007	4.056308211
S8	1.263538704	2.895744694	3.779091345
S9	1.019841035	0.339898529	4.626090662
S10	1.144430686	4.37540893	3.409198976
S11	1.042183826	2.492279037	2.015735445
S12	2.659856397	0.5927770296	4.539913367
S13	2.348324055	3.755453259	2.137793788
S14	1.400775867	3.782195387	0.8574384982
S15	2.653816242	1.641231969	0.0636132892
S16	0.5434596889	1.443775912	2.943697629
S17	0.959184821	1.123586678	0.702611009
S18	4.606104884	4.808839603	4.109522047
S19	2.998489481	3.83202368	3.164140166
S20	0.2805223625	2.550062985	2.913682857
S21	2.184278799	0.1277467171	1.299497969
S22	2.995966369	0.8291926813	3.139922346
S23	3.961111603	2.941926138	2.751807698
S24	1.472723108	3.543019876	2.824921616
S25	1.812742775	0.9576127232	4.998843757
26

S0	4.405335159	2.157855014	3.677602303
S1	1.119413898	0.5913724882	3.31535512
S2	3.062404774	2.896124503	4.517319547
S3	3.751817692	4.248050068	4.797989618
S4	0.0577240343	4.402879863	1.528192827
S5	4.874912861	1.749148973	1.954600229
S6	4.559567339	0.8844722004	3.437173388
S7	1.886989719	1.200904007	4.056308211
S8	1.232012996	2.93110017	3.812801197
S9	1.008087065	0.3918739515	4.610302537
S10	1.203565499	4.288641488	3.424626341
S11	1.042183826	2.492279037	2.015735445
S12	2.65888467	0.6461798194	4.593684366
S13	2.301722883	3.76832755	2.125346568
S14	1.391206352	3.823888211	0.8381609596
S15	2.638095019	1.619772262	0.0724222241
S16	0.5623290827	1.394181968	2.924995857
S17	0.9837265971	1.088179245	0.7366849563
S18	4.567185308	4.695208016	4.199328253
S19	2.998489481	3.83202368	3.164140166
S20	0.2805223625	2.550062985	2.913682857
S21	2.184278799	0.1277467171	1.299497969
S22	2.995966369	0.8291926813	3.139922346
S23	3.940136835	2.875822164	2.803827352
S24	1.472723108	3.543019876	2.824921616
S25	1.812742775	0.9576127232	4.998843757
26

S0	4.398282591	2.197269959	3.673372097
S1	1.080451957	0.5796742639	3.351945652
S2	3.06630432	2.850901758	4.507684397
S3	3.751817692	4.248050068	4.797989618
S4	0.0280588618	4.361891666	1.543151348
S5	4.874912861	1.749148973	1.954600229
S6	4.551468612	0.8783949581	3.458545995
S7	1.886989719	1.200904007	4.056308211
S8	1.232012996	2.93110017	3.812801197
S9	0.9167698499	0.2615484727	4.514335192
S10	1.218262085	4.320717055	3.409414329
S11	1.042183826	2.492279037	2.015735445
